id,F1,F2,F3,F4,F5,F6,F7,F8,F9,F10,F11,F12,F13,F14,F15,F16,F17,F18,F19,F20,F21,F22,F23,F24,F25,F26,F27,F28
HOBBIES_1_391_TX_1_validation,0.11923890913515119,0.09141495596760896,0.07655342716404068,0.0725194015091498,0.08137955755339078,0.11597470527806505,0.17488932662371917,0.12176930576762114,0.10020650441065426,0.0907653552087135,0.08092120979317348,0.08443953352627445,0.14745743550996304,0.1619697572707828,0.12003751041381829,0.09712856698554224,0.10567074268198645,0.09744252669138177,0.10990934160820172,0.16773894806219908,0.17072910471295213,0.13381937501932073,0.11351368818779771,0.108592052917607,0.10664109664590077,0.09921803563856563,0.14894660996544476,0.1605146734792652
HOBBIES_1_392_TX_1_validation,0.21707531335990665,0.19675012908591138,0.18848958924409714,0.22792871246025245,0.24403568134597722,0.3270371835479863,0.3879564995064734,0.2916769494400633,0.27598527761318636,0.27054172661046283,0.256425414962723,0.27725025013391114,0.31706311369972295,0.3513442526720589,0.2869765626244382,0.24738572388837796,0.26529637204326256,0.2780498519434841,0.30816092924191796,0.3285897138658396,0.39752059858156663,0.286799192133459,0.27468587875133527,0.27210937621792824,0.26508670487302627,0.28257468075884407,0.34748722029683804,0.36443227843437676
HOBBIES_1_393_TX_1_validation,0.1447474035610855,0.09778491787098076,0.09511752914946273,0.09501944026901414,0.10216406025671328,0.15643495673889662,0.17364748033730498,0.13148762064446712,0.10883552866899565,0.11250713099363589,0.10354049570527106,0.11268427271977113,0.16166301098525626,0.1671584073668381,0.13445701074471506,0.12005654041225058,0.11290216638795154,0.11635808277393667,0.12235905976849687,0.1764939965794733,0.18162961762100222,0.14709342505841055,0.12381029925685379,0.12730743085812152,0.12490340212710686,0.11808146171755138,0.170481870837432,0.18442382350402445
HOBBIES_1_394_TX_1_validation,0.6532978372740328,0.647028953804674,0.6433759540164433,0.6583728755504155,0.7265016602927947,0.8221339923467359,0.981598397084081,0.724091662677968,0.7139634817130619,0.6410457525863037,0.6996958234079074,0.7352844266630468,0.9187750379134973,0.8951524311099085,0.6736945019638156,0.6645263389407629,0.6995986400334084,0.7357114316829986,0.8402984974930795,0.9599168877411363,0.8993425145367706,0.6321691932839807,0.6109968975031093,0.6538240171477119,0.6568088993626877,0.6936088016370509,0.8465964944125726,0.8774445229984051
HOBBIES_1_395_TX_1_validation,0.20154036911386466,0.18095798709130356,0.17295062217580717,0.1711941610312942,0.1857582942051618,0.23710290584340762,0.2722292624195991,0.2020759086174958,0.18217825308974095,0.18190317098379516,0.1710499331565434,0.18006640216289607,0.23615946212719502,0.28479136350646866,0.20358580907505922,0.18449858702977015,0.1761751748671815,0.17630217134338172,0.1897312029440095,0.251515775139746,0.25586452102543455,0.1951919838362067,0.17990088692339345,0.18218575228240835,0.18075228100614515,0.18565808404040546,0.2466476586643978,0.2753677771991872
HOBBIES_1_396_TX_1_validation,0.16041592503641458,0.14788869339647695,0.15304664911882673,0.12022958243911287,0.16308683413218136,0.21632878998963426,0.27932113500127403,0.17464559344930095,0.15386109790982092,0.11950831932199048,0.14460754848464719,0.17059246068312864,0.21232869673096452,0.17373432875811678,0.13355284346963903,0.1343368577034993,0.11706739867432328,0.11019378638449615,0.12322693245338703,0.18543764568193843,0.1904701461912482,0.14014789419570042,0.12253343622386288,0.1222191869765708,0.11937362297567336,0.11568665862440128,0.1680358042932727,0.1803128105677837
HOBBIES_1_397_TX_1_validation,1.0571106598772355,0.9772914655378276,0.9895407704758897,0.881634193478827,0.9231925363050402,1.036845141947774,1.357148053341241,1.064496976003534,1.0365128681871336,0.978059484371831,1.0533687825025788,1.002370277488066,1.3189732420529836,1.2869868203989008,1.0382214145373898,0.9349292462388206,0.9275886855517776,0.8498893254770138,0.8546867709266438,1.040939026478128,1.0977406169564305,0.8264179398865353,0.7624184013993061,0.7194629025947653,0.7518539486847626,0.8235727010176829,1.0160227574389429,0.985687801846971
HOBBIES_1_398_TX_1_validation,3.639957696680472,3.2604321049674443,3.4447441078795715,3.1151237561452136,3.7513125146803747,4.427301343896107,5.381341488302921,3.9087989747332617,3.86991642974486,3.599118022535535,3.4590531497316572,3.8724788150527876,4.9144175027607275,4.848963170343891,3.6413251135912836,3.106486219220635,3.4457902789632966,3.484005251954457,4.0284349402941455,4.709340738598553,4.6334298688953375,3.348616246942195,3.210794024004282,3.243167566640021,3.4017519110193044,3.671414731381945,4.6488014046769335,4.41747704021492
HOBBIES_1_399_TX_1_validation,0.08741795585650847,0.07407118370590324,0.07326709893594735,0.07288369885396137,0.07324770393518665,0.10813115685887668,0.09984743300286106,0.13260100756370058,0.11286222899365231,0.1145681576240278,0.10661534135287724,0.10889949316876431,0.13922590713125543,0.17143817830291358,0.1268366786592139,0.1141040462585745,0.10790556408044251,0.10941170930999768,0.11153813558506874,0.17483097756383345,0.1857482463702043,0.14773763360007153,0.12743477278997536,0.12423803929054321,0.12382579460421826,0.12010175930631774,0.16281910449375228,0.17549653166712176
HOBBIES_1_400_TX_1_validation,1.0725581032103193,1.1537619980124505,1.3803498280629325,0.9310435327426507,0.9216965951399344,1.100465842607977,1.4722062144416495,1.1800058404452407,1.145747526895785,1.2449382824626751,1.124241273767942,1.201452680100204,1.38946954712509,1.3055141944065671,1.0908667537042487,0.9903160210511297,1.224867523769884,1.0723981277601353,1.004509804156426,1.1840575581609512,1.3123075124368524,1.018578390063394,0.9641132558120031,1.2580957011920337,1.0766800362501483,1.0966070000396924,1.2316606082501058,1.2649330665018903
HOBBIES_1_401_TX_1_validation,0.12100800025918118,0.10089876323933678,0.10013385594959323,0.09744293696776989,0.09574515293707704,0.18276413214436465,0.20192169793831607,0.12200578228805382,0.10064416457078752,0.10700974380154307,0.09827597609934359,0.12010230802716923,0.16838163890726565,0.17195483165128725,0.1253938733403707,0.106832019533935,0.10043469335913334,0.102464171267108,0.09958126357642372,0.15557095900807089,0.1796881671398633,0.1325028178275265,0.11394517913496065,0.11209129592947427,0.11094004666311888,0.10940908039684552,0.15842051746305416,0.1699619891052925
HOBBIES_1_402_TX_1_validation,0.13597453042827165,0.13659136126062535,0.0950850129283064,0.1001033454818111,0.10526755576856721,0.1576206177424178,0.17799516371840174,0.13726266227575268,0.11058727481088064,0.11970030712470908,0.12375780147571723,0.12180792326500187,0.18437292003085948,0.18594516054180496,0.13729611208705955,0.11732937983949235,0.1214217944122111,0.11398534436658815,0.11350644195375571,0.17135295291020336,0.17956259889311235,0.1452814897732461,0.12117794442045575,0.11629360776487532,0.11768415619615206,0.10787611800695539,0.15676016609451843,0.17124518984137646
HOBBIES_1_403_TX_1_validation,0.08864470554774531,0.055249819751496426,0.054861056922308235,0.05509283479788873,0.05607688090198853,0.09050791284061377,0.11911795204821099,0.1254114535276587,0.09172550697985735,0.09248155563900595,0.08305382306748102,0.0908787782966544,0.1355641727252037,0.15686091297098714,0.11377143883527951,0.10210587325842262,0.09268584823024009,0.09682154683901245,0.1024994395758923,0.15609669923189967,0.17585081999046426,0.13061731961009823,0.10601562723975583,0.10533356914922129,0.10531403569709258,0.09437522878282312,0.14578610184898727,0.15697874085278735
HOBBIES_1_404_TX_1_validation,2.9714062293720387,2.746226908487046,3.1035236978630043,2.809990700403237,3.264147796688228,3.7985230552032845,4.26383436443032,3.2009875913691563,3.389563996087343,2.9417633123072675,2.9365876455166084,3.1306604693789244,3.9930154163472764,3.8215535146216935,3.1719139766142983,2.8550262779062523,3.4525488834791838,3.5380400710606215,3.169926373351285,3.7756398533622835,4.117203076012394,2.87000956460333,2.820772026479718,3.1746820033908603,2.970234768678718,3.0311145534477872,3.6884678155795827,4.130232502952512
HOBBIES_1_405_TX_1_validation,0.02427077388151381,0.009495443882414153,0.006845391814922228,0.0007617063518301071,0.0007238007157690222,0.03065491435797291,0.029284582884388774,0.020019118422227613,-0.00536378553484078,0.007243841116014558,-0.007832080334350164,-0.007187302925063653,0.024983481520615757,0.03625205039007403,0.010517461307563194,0.0054381925097799445,-0.00686181089901855,-0.01053854255359009,-0.009757992229467027,0.032053007635864855,0.02229038802884325,0.019728531104041994,0.004806772159747499,0.0034733426118774536,0.001812093933186972,-0.008704006705042967,0.023059125073404386,0.02686931628823133
HOBBIES_1_406_TX_1_validation,0.08556206369616798,0.06533084992588686,0.06420140695765203,0.06129017959529326,0.06267613641667945,0.06339422384392687,0.06348832426297676,0.08870462775874795,0.048487822970389304,0.06297089898334077,0.04454195962691713,0.05076027968384208,0.08422828708668263,0.09584212726595626,0.08816637418272676,0.07752871229994808,0.10685258135643778,0.09867433249075794,0.10698362501313,0.15105762954132476,0.162648002174552,0.13642286672249168,0.11041433811298319,0.10924063006033845,0.10826592821475796,0.10121654745730142,0.1519678873487891,0.15591172840195724
HOBBIES_1_407_TX_1_validation,0.651668336775666,0.6013546432662858,0.609714062530861,0.6031621341514589,0.6326737045129361,0.700639048793484,0.8636751221900233,0.6092237359154167,0.5816584718067577,0.5313925044445531,0.5774329433568902,0.5983618747885393,0.7486994365795773,0.8349331569919085,0.6223947791435812,0.5962867829992239,0.6212061155000701,0.6402997615037929,0.7016422419482874,0.8256288757256351,0.9312704527587151,0.5806097347156457,0.5557796689550843,0.5583563979900458,0.5499520425296316,0.5855460749386713,0.7444014436113365,0.7747606226747559
HOBBIES_1_408_TX_1_validation,1.1068403664298692,1.0871299823363902,0.98545509399635,0.9659756545634562,1.1448312190856818,1.6273038180539285,1.3924157715430217,1.0988191637310067,1.1568641329354443,1.0577606446992542,1.1841790636758192,1.2833409825956998,1.5929553468008502,1.5471880756065213,1.3154017584393263,1.099202195814921,1.1573066697284697,1.2150264098040908,1.3245597342125748,1.451959306809247,1.6810346085717192,1.2206673207782557,1.1734705833063745,1.1267754288950829,1.1276195490581138,1.2091781541100493,1.526088799659073,1.55931845360356
HOBBIES_1_409_TX_1_validation,0.3191385582996227,0.27768586891339253,0.27686451925401423,0.28600952755859504,0.3575438835485985,0.4006485025001285,0.42273836503348716,0.3306218758359248,0.36512254794582394,0.3057499021560476,0.29377629425970325,0.36657225621222184,0.4093021977636508,0.413134658246861,0.34650086228847904,0.305470730274313,0.2995185191603253,0.34904071906111483,0.3639995379576652,0.4049096160947777,0.4464722970106477,0.3749533909006529,0.3624159121991055,0.34850558327569153,0.3372276286704585,0.3665649506330013,0.4308646266988755,0.453064805152741
HOBBIES_1_410_TX_1_validation,0.09876771787478564,0.10147725761083942,0.08207353353272714,0.08225259060999665,0.08348414839106674,0.11854446942120345,0.16590674956774093,0.1189951424914426,0.10233351537609679,0.10451644382746723,0.09675317121083479,0.0986354123094355,0.14890748300983114,0.16288554822853937,0.11806284244229359,0.10425117645868359,0.09804339393839998,0.09954953916795523,0.1012740547257398,0.1559102357852919,0.16133505276020324,0.1268155880222001,0.11931649929513814,0.11674862358862631,0.11590987552166676,0.113543989655332,0.16272794560734816,0.17628377179364083
HOBBIES_1_411_TX_1_validation,0.4029999955612701,0.36296357022833037,0.3546783191613175,0.31576856495515726,0.34409401726504635,0.5048684173805827,0.5867796430433925,0.4120773364632781,0.4061120000025006,0.3821008470459602,0.38625279078060193,0.4383753734354785,0.5049967932223515,0.5875555250945074,0.4193205954721549,0.3852121249173693,0.37669304750454324,0.36834603703452534,0.42224359488956487,0.4861047276919583,0.5412034336530984,0.4004301064468217,0.3759415273116976,0.3752105170729094,0.3734394941810229,0.40152005385124717,0.49028041059951494,0.5587098514682891
HOBBIES_1_412_TX_1_validation,0.6854084380003048,0.6418562856918058,0.5306075062604476,0.5699706419939418,0.617405463665941,0.878323267876088,0.9097236425305683,0.6756607672359701,0.6815135085662731,0.6228609222503338,0.6518735917115872,0.7298017492157518,0.8811628536983818,0.8532512228035647,0.6951470605255783,0.6137313913573547,0.6632312492395553,0.6539120492508763,0.7191121834284053,0.7887057348454494,0.8682779684108167,0.6118082308643018,0.5986090815186064,0.5788521825247234,0.5764399494459881,0.6119356571823488,0.8135790186297677,0.8204844150763542
HOBBIES_1_413_TX_1_validation,0.783842710225637,0.6446492783145233,0.6287605358151261,0.6348843430356331,0.6657467165844484,0.8472140498726305,0.9520274696097394,0.7010677913325389,0.721506832392202,0.6748135236049401,0.7008725695834784,0.7472694893853601,0.9436626904906826,0.8579505582237726,0.6542437855171112,0.6565366228777733,0.685733985211226,0.6911281561240843,0.7269868822632536,0.8578643910024762,0.9534951669379965,0.6357938129820386,0.6049524139426508,0.5975836445466893,0.5968207885250365,0.6680517292020183,0.8537826926936426,0.9187615842364747
HOBBIES_1_414_TX_1_validation,0.37860630103890436,0.34790191315070046,0.3856919983526582,0.366527404930067,0.422046878548794,0.4669173557811013,0.5627626319078596,0.4020081490664391,0.3796601051244487,0.3435107088481935,0.3494170619583315,0.3874619456303026,0.46233331079497453,0.4936803572244797,0.41177578644991875,0.3679115322171603,0.40061548953776155,0.38712295271485975,0.43126922090134645,0.49044662086291896,0.5250507252531244,0.3996044219030415,0.3650219959677059,0.36542801668901465,0.37172211050947274,0.412321537708574,0.4717533276607417,0.5163787883420724
HOBBIES_1_415_TX_1_validation,0.6569671679914607,0.5925551406162423,0.6111599577983553,0.6608965679701241,0.78377927345319,0.8221358268180575,0.9948330501736091,0.7415222909621709,0.6761250477081852,0.609617329042229,0.7010055668985424,0.747642935003849,0.9230001961554665,0.9898587551099173,0.7943763242466831,0.6743696359273709,0.6927230138528007,0.7060359799495751,0.7019603275572076,0.8456842765238419,0.9949378342398121,0.6937887632174051,0.690279360482787,0.6900553959858138,0.6765163463878812,0.7420730785908576,0.925139222335727,0.9918951265542685
HOBBIES_1_416_TX_1_validation,1.0764163207498982,1.0705154839845876,1.0657324210786367,0.9126964466841385,1.0188436499912223,1.3190960422629636,1.5368396353127913,1.1203560816974796,1.130360110850356,1.0647716370653486,1.1115787046630765,1.1425612850426632,1.4563824104481342,1.4369938069296015,1.0466666871067292,0.9618553839624937,0.9979044087092973,1.0403645272723314,1.1442414282240303,1.3488184042939737,1.4751854351931317,1.1091348821880795,1.0503902818337563,1.0621415808136911,1.0512127679092942,1.094892544729446,1.3488146698949466,1.475026986994119
HOBBIES_1_417_TX_1_validation,0.943581437060177,0.896374916289684,0.9509039681870285,1.0216869278509642,1.0644581033466944,1.1822430662146677,1.61554698004283,1.2880327602261252,1.246096331593649,1.1903375395489462,1.1601501764809903,1.4121079721476788,1.7069062117536529,1.8857266677862095,1.3564094395482433,1.1724235838731982,1.078652879559625,1.1440679812643941,1.452899306842029,1.848814183700982,1.9911837093076028,1.444624420670569,1.3869976519064868,1.4020306303553174,1.356128804726155,1.4799773093356767,1.7715103748905876,1.8405497102163
HOBBIES_1_418_TX_1_validation,0.18327955082260186,0.2083928277306884,0.14491945285062935,0.17307626559092712,0.1804794008836225,0.22949295787826188,0.19457628326610646,0.15417270892847076,0.1201114066462613,0.14532689331426119,0.13715323244911906,0.14493931792712877,0.1986691865198109,0.25446723474454885,0.15854434038892146,0.14094997060124886,0.13246717488297083,0.13245804076875353,0.1377229825074223,0.19346619817111846,0.19192581765880387,0.1655271190515489,0.1582052850467741,0.14311734424172845,0.14681444613744077,0.13674886839115877,0.1920985735270405,0.21130225644063472
HOBBIES_1_419_TX_1_validation,0.036297470675104984,0.02077405817857291,0.02033358657120288,0.020551210414641207,0.02143268366369543,0.055553673954407363,0.04523674399648782,0.027426462582879712,0.0018540149712931945,0.01465118527666665,-0.0006142798282161963,0.00043240829835668345,0.033659991509933596,0.04418970643543166,0.017735261813697178,0.012845536670432043,0.0003559896071154311,0.001546844502030614,0.002729305543440028,0.04767603894057191,0.03679547808055378,0.028881005188324642,0.013959246244030154,0.015565290446546198,0.014837755425581184,0.00441109172770617,0.03839671463696041,0.04079165058036742
HOBBIES_1_420_TX_1_validation,0.3711370003086018,0.3427836211898224,0.36979658899577905,0.35512539455933123,0.4370886614712215,0.479896581543503,0.5297213721613029,0.40022082405541437,0.40134943741391454,0.3754566744272453,0.3836474787595916,0.4371096131904548,0.5254499257778722,0.4800475711519296,0.38472144804844455,0.34849123969626555,0.3570201482591479,0.36606796007752523,0.3672885857013258,0.4144515799592971,0.5238857306112474,0.3847444322442282,0.3638968273424198,0.3675763266923219,0.36007361405346877,0.41107436465904373,0.47079757608879036,0.49399441097367197
HOBBIES_1_421_TX_1_validation,0.33346900378380956,0.3065804692602758,0.3698789426216541,0.343818123130298,0.33830708036244656,0.5104548043084965,0.5210850302609179,0.4049316233209631,0.3889917617548342,0.3590452809519165,0.3488228966487231,0.4349315412435654,0.49217797914522343,0.5001688106683385,0.4052765569760417,0.3730183062708126,0.36288021745324606,0.39136302312562066,0.4348085010153631,0.4669185366847814,0.4948352042429935,0.36777610799440597,0.3476566027669893,0.35418248190348284,0.35524979259156975,0.37755067940881126,0.4761557414829432,0.48145494459634136
HOBBIES_1_422_TX_1_validation,0.1061622779351172,0.08551698901895544,0.08266915883647974,0.08604758696613334,0.09469088361813298,0.1256892492310267,0.18380438531925788,0.12387865367548714,0.10450732826131874,0.10158798811204155,0.09704855663574416,0.11005149985979214,0.15372182347118274,0.15956326645497257,0.12361498592773612,0.1020495294677278,0.09422756376077282,0.09601902019186544,0.10260968500243521,0.1610672121612314,0.16078374568964984,0.11715074091371624,0.10056790238885457,0.09903562884431485,0.09768967050026442,0.10294010735670776,0.15275292110164426,0.16681595756502776
HOBBIES_1_423_TX_1_validation,0.4094814694720184,0.41021119321211696,0.4073324833526704,0.4072277930068665,0.47323085250250174,0.549489481515823,0.6524356301928105,0.43711500739346093,0.46740865757557254,0.4461656143956612,0.4511052153775878,0.49427336622682744,0.6038477565893496,0.6214538537545153,0.5095278930343462,0.41763979497977555,0.47648321395955934,0.4585340429099281,0.49824105102882654,0.566967983976491,0.6436989184635132,0.4368135338923326,0.4091737881886927,0.4051026990815675,0.4110488481407236,0.4461264674163386,0.5300813457171344,0.5799557306437548
HOBBIES_1_424_TX_1_validation,0.41882274569477906,0.41348975321313186,0.4214549929311766,0.3990670172512681,0.46253545734592105,0.5943019002939042,0.6364505191516482,0.5261485950728847,0.5009251619837769,0.5116973091269594,0.4683535243532346,0.5210990514706226,0.5959286488175154,0.5921395207938156,0.47871613806739755,0.42895012600264765,0.45235734096829816,0.4865748294485541,0.5335770119529075,0.6013867972080349,0.6282864037890923,0.46252717258741,0.4277896956935974,0.4296245193256851,0.4438754254787998,0.46206970445503825,0.5366797397570012,0.550362254442442
HOBBIES_2_001_TX_1_validation,0.0912254058811736,0.04218777234420427,0.037330751183001935,0.038103781529572854,0.04202409773570137,0.07138212860080552,0.07676093823383162,0.06368467874625049,0.044379155086428396,0.05455322112357379,0.03517812918054698,0.04317092040262231,0.07582094049649794,0.08941205462266567,0.0569142939346787,0.06767559807199615,0.056864877323802805,0.06717522206148534,0.058675594520529686,0.1081966831991694,0.14941432122299717,0.11495907570049253,0.1042425825737638,0.0977725702543457,0.09628771250408912,0.0869969769494734,0.1405687624779381,0.15057371366583727
HOBBIES_2_002_TX_1_validation,0.047379804966150185,0.026850935834446303,0.02584800706782074,0.02662808807051458,0.02647335148354266,0.05517453605942628,0.0742644498951222,0.06713346275189212,0.041750558794823575,0.05349279797349616,0.03841687652313144,0.03836418472892603,0.094756446753879,0.1071638667711749,0.07530017182553395,0.06515447248159434,0.053053313069465445,0.0515582563458232,0.07802842117546976,0.2032249449326156,0.2093138491705819,0.17748198060253587,0.1611030337450347,0.15874536067001188,0.15568438683363134,0.14297017201323992,0.19124561978966606,0.20293197797815984
HOBBIES_2_003_TX_1_validation,0.6637932951993265,0.5220854844285322,0.5303228524289532,0.5485424357618028,0.5450726951185328,0.6958880089725396,0.7791298899201797,0.5645344025938994,0.5685946599839854,0.4679084530360374,0.4772744665842543,0.566969029010431,0.6753706081260418,0.6709554016042248,0.5244310053543425,0.46482066691837093,0.5275807149061809,0.5311655257945125,0.5611348913855532,0.6782342088201313,0.5980169564826538,0.43683121289944843,0.414641019601499,0.41905682408302625,0.4238645625728239,0.440909529190497,0.5097266423169808,0.5244979419951136
HOBBIES_2_004_TX_1_validation,0.20556334158294004,0.1846000565753241,0.18438168110027353,0.21173926279742036,0.22147120542879914,0.2800869512753497,0.26769338490805117,0.21163758416327327,0.20505275422795502,0.2045780735039607,0.18102641256913946,0.18835806107174097,0.23812921393746084,0.22181175251678228,0.17888985733363677,0.1498027199078459,0.1540700210981868,0.15952010254151314,0.170521311502702,0.21363612273659954,0.21973788733995084,0.1787447554737433,0.15862963937230815,0.15280033596905374,0.1555278774152449,0.15081904394948828,0.18729713760374475,0.21193417322998362
HOBBIES_2_005_TX_1_validation,0.08872088556423705,0.07469379422956207,0.08227864313745771,0.06421937870932458,0.0783834148900638,0.1162906447948806,0.16399912676725115,0.12606510298128928,0.09928786990010371,0.10260603605253457,0.08631791547702868,0.09852188159567898,0.15336203655759373,0.16531848560126344,0.11979406999300068,0.10225852592887812,0.1114366820781972,0.09528963612192605,0.09957320220768065,0.1622564729794554,0.1702315455137649,0.13528264694609593,0.1065389381503642,0.10721125514795281,0.1061521906675931,0.09232428075002339,0.14551193967942416,0.1565342927060924
HOBBIES_2_006_TX_1_validation,0.020675696054958666,0.007328923904353498,0.0063259951377279446,0.006767286554222113,0.005179347073443904,0.036057608378790136,0.03592210463338039,0.026835620141887593,0.0020917833914193013,0.014060342835674545,-0.00037651140809008375,-0.0012817678435207104,0.031836164265301,0.04225050493246555,0.01290659968766692,0.00718826368328355,-0.004273828522245173,-0.0030829736273299884,-0.003852457147924093,0.03826662317395005,0.02892790977783486,0.02670370518487786,0.011781946240583348,0.00971661866116104,0.00762157564911345,-0.0047570326107650536,0.029118939195733985,0.03329154613998419
HOBBIES_2_007_TX_1_validation,0.2575720975465496,0.2326444425210994,0.2665385423506738,0.2155805606505235,0.19854062437132355,0.2464499359590221,0.25466335876673657,0.25707415766315117,0.22141152321085225,0.22660468752183244,0.22102293383894678,0.24054211814686957,0.2924097970979777,0.3071477739270318,0.24773332744884674,0.22707315300765293,0.20603916915340306,0.21712162630672124,0.2337662718423864,0.27600688223445435,0.3005242196502145,0.23870191861236342,0.22070782208736914,0.2413064400312317,0.2275057416675819,0.22620189076970162,0.27721415607404687,0.2864240670477498
HOBBIES_2_008_TX_1_validation,0.08920287130003324,0.07221528214828782,0.07034666488666849,0.06919929400889395,0.07636407572044836,0.07750252374568749,0.07148725435296738,0.10965795691272452,0.09761388242936563,0.09373589261432615,0.0858613962438591,0.09886141969724849,0.15190870908233126,0.16960391603482125,0.11875246004467058,0.10278914567287148,0.09444176137846466,0.09687487833329442,0.1138228630700317,0.14786562361810415,0.1595606167397899,0.126599463516923,0.10868402048681947,0.11279961946826683,0.10481466501065252,0.09589096596980518,0.14656871179260175,0.15272903465087864
HOBBIES_2_009_TX_1_validation,0.370573153201147,0.3596339291384062,0.4161250154924675,0.4191863127599711,0.4757384811315684,0.505701596302953,0.5752012712303518,0.4831722257416148,0.447261844392896,0.4073498769816497,0.4347810142316688,0.47817372278926484,0.5858932152214996,0.5955038441630428,0.46253251059762157,0.4198858060303731,0.43415023484008747,0.38776221109105363,0.39936324113588395,0.4672175537186343,0.5006213903594422,0.3799732616698979,0.35523012956466826,0.3712559562661967,0.3717044053359406,0.4081222265685882,0.48337712214628487,0.48750193243830536
HOBBIES_2_010_TX_1_validation,0.12527235391707797,0.10549343386499435,0.08124011271627343,0.08344484957988768,0.0900566135632687,0.13168185150334893,0.16787601305626426,0.14621769508077534,0.11689158081684875,0.1287617340158083,0.11482677719335872,0.13049028238480226,0.18156277108146057,0.16893404951386642,0.13146367350631888,0.10949041460110391,0.11078836602528148,0.11324977778928919,0.12220714795400595,0.17521954469035694,0.1751408198136763,0.1350005318407872,0.11526106602376505,0.12127323095174665,0.11204534980593087,0.10537463101848446,0.16090620007661868,0.16938185972960973
HOBBIES_2_011_TX_1_validation,0.18226526220533562,0.1594350910827704,0.16151667904376804,0.20199639315144996,0.20327265311538467,0.22195326515788924,0.18597191217867168,0.14917220257543978,0.12498885404211395,0.14520658497883246,0.1360935926972649,0.13913814317126927,0.18185567839691372,0.1949543659564228,0.14034627335799404,0.1308595748544024,0.13032235932731057,0.13884141018776094,0.14096783646283187,0.1998971468233031,0.20134042881971317,0.16850073508013771,0.151726251916401,0.15040342907862309,0.1501403650034181,0.14197917548589503,0.20898777775160282,0.21962702515436372
HOBBIES_2_012_TX_1_validation,0.1715024915859817,0.10835265741496032,0.11941382294017694,0.10917155086931919,0.14696691503145537,0.18966118596972956,0.21480143514238353,0.16718181880852256,0.1512069536141078,0.14164986859327164,0.1498772519068879,0.14402595188010697,0.19708211746582877,0.21297918739520874,0.16026975895530246,0.13969370434082937,0.12854023959159222,0.14671699526541016,0.14612265484522685,0.20007881571603137,0.20555509553127163,0.16149043434775803,0.14151429168196275,0.14086977482225055,0.14735804865887545,0.13423536392013793,0.19175538215132146,0.20719211225814702
HOBBIES_2_013_TX_1_validation,0.07926400471986071,0.06591723256925551,0.0649143038026299,0.0648277511628977,0.0660931971169502,0.10192783252138309,0.07100677847555054,0.10442354529523265,0.08551337758630273,0.08725608282774283,0.08013187741771044,0.0822955183662638,0.11866057131784323,0.15589671789665022,0.11280386333468642,0.09679496953426128,0.09146710171888667,0.09130878699354944,0.09897601668190667,0.1522133416925572,0.15253541273087515,0.11946304035763369,0.10433376212078488,0.10117120027754062,0.1003876990927457,0.09075060158821621,0.1422391616684493,0.1537664278049953
HOBBIES_2_014_TX_1_validation,0.3105713365576947,0.2944539010288852,0.30139631213961243,0.2941293191876857,0.15352996511974287,0.19295594219513232,0.2339839436888729,0.17869321082386486,0.17105826401105192,0.1750835402793642,0.12978284291788986,0.3144665652436541,0.35434181759921823,0.3289141107052105,0.2733464402703562,0.2081821511876047,0.20824672319778936,0.23403068144213718,0.385383258436192,0.308536464265914,0.3210832433113346,0.20292988029915515,0.22239881787730645,0.22278541710087368,0.2320673333910047,0.2913188772011467,0.2901276690510141,0.29751191077994665
HOBBIES_2_015_TX_1_validation,0.14894667716380097,0.14012772971292592,0.13556819754458663,0.13428688999888175,0.16876797669380944,0.21940683596899277,0.22612408371741627,0.17756616809251766,0.14499480036939702,0.13656895631739474,0.15470721038976973,0.16600281087164193,0.22782980880709283,0.20988903506392062,0.15795585652374078,0.16016896025733085,0.15356464278167542,0.15498328997924682,0.15657923010311048,0.20395060556718628,0.24131870060450583,0.1872157410553564,0.16357017526890538,0.16102279152112087,0.15783233755203774,0.1474272848303986,0.19187467777234274,0.1922278570944892
HOBBIES_2_016_TX_1_validation,0.023829057515503467,0.010482285364898333,0.0051131725690299595,0.005554463985524131,0.005516558349463053,0.035051780590647334,0.0428666003432899,0.028691348840105456,0.00394751208963717,0.01611491553056203,0.0016780612867974259,0.0011571463311745786,0.03293203937583428,0.045525119149025545,0.01532806311665945,0.009609727112276098,-0.0018523650932526282,-0.0010953045316945593,-0.0011885392678963511,0.04093054105397775,0.03753936454771871,0.028251383553545558,0.013329624609251056,0.01199619506138101,0.009901152049333428,-0.0009274223658279595,0.03294854944067109,0.04306869327477758
HOBBIES_2_017_TX_1_validation,0.17266424822443402,0.12207999270431452,0.12157218012524174,0.12075281987499897,0.16043990876148786,0.22927936657509412,0.18132077756527484,0.19111696663257854,0.12021274612900885,0.15272017025677384,0.1400435022400505,0.14378065219763445,0.18004169501297151,0.21110510383402994,0.1685017108119457,0.1446211348392995,0.13574724119433845,0.1346090290920898,0.13809540233088793,0.22050477504333746,0.19294045567609575,0.21791417347729017,0.16425286406783757,0.16465818643994068,0.16453125295515314,0.16298849342995417,0.21649002875969137,0.22160473330514677
