id,F1,F2,F3,F4,F5,F6,F7,F8,F9,F10,F11,F12,F13,F14,F15,F16,F17,F18,F19,F20,F21,F22,F23,F24,F25,F26,F27,F28
HOBBIES_1_371_CA_3_validation,6.4512985867758275,6.563891893208437,6.584665742898132,6.835948826755784,7.338781957176742,8.431647033136924,8.968217787103828,8.015803262750389,7.685333281312212,8.064577191223455,8.056662432333738,8.203620827369965,9.58199589451524,9.341705259780877,8.348586197031345,8.030761775514161,7.6822091528059095,7.657195375803972,7.854107453976844,9.415522956719904,9.845897824661181,8.05238556927346,7.901813534540003,7.682132642713601,7.888360680836981,8.234191645625533,10.222352838921108,9.639375800615461
HOBBIES_1_372_CA_3_validation,0.8149276025038145,0.747084881357715,0.6815176401957065,0.6776655378676071,0.8068737471687691,0.9395380176382636,1.0558770339227832,0.8588778491157024,0.7850924134195284,0.7609265806328311,0.7260451335223005,0.82767967433597,1.0223008070487007,1.0054199203964886,0.8972598240428141,0.7799737593239586,0.7146913440846938,0.7268484302629893,0.845508993368838,1.0192309016949879,1.1345730395804776,0.8700420878338433,0.7988942562408002,0.7919645794009081,0.7895406133576266,0.8818755507932882,1.0262503892024437,1.135789968977015
HOBBIES_1_373_CA_3_validation,1.3396501033296642,1.2694425104771685,1.2554514782457256,1.2627750276686047,1.4060305511567697,1.5666528550490288,1.850385221921026,1.4449791508546947,1.3999204620568686,1.3840232054569077,1.2270569915523712,1.3344091447715138,1.6528516136698475,1.5829021371333072,1.3548746518717814,1.2747344956159001,1.1974128828440036,1.2147440132444225,1.2873092460006863,1.5341621073672063,1.643085131115704,1.2734683227554842,1.2220131637590672,1.2372380483070944,1.1976796621004382,1.2757729018419175,1.6083656369125268,1.712731096007011
HOBBIES_1_374_CA_3_validation,1.1715617004804537,1.0917434100738117,1.0479570271545933,1.0475472166781723,1.1502638238565703,1.3290950148859577,1.5419798560999862,1.2483794874271659,1.202351451599778,1.1945291571779375,1.1737543944296698,1.2465903168631942,1.4368404819787077,1.5158617922169821,1.2259645220219904,1.145132872490904,1.0451348854289535,1.069022338847774,1.1327914181176497,1.4063792888706856,1.5129000476306673,1.1634598067545514,1.05574720464015,1.0299717895386404,1.039710951733364,1.113796318707386,1.3452494438164484,1.4314834407810346
HOBBIES_1_375_CA_3_validation,0.21531307022108825,0.1572650780636585,0.1363979948486829,0.18154590729067485,0.21326078188105596,0.2494988121428399,0.20063509212697242,0.19007613260341005,0.18485412814662278,0.18613855921373865,0.15716799706255308,0.1870589450232526,0.23387397110238042,0.1557278340941876,0.1941479274083967,0.15210705845550038,0.13559675516924768,0.1520634343833548,0.15828132948354867,0.20794042538338042,0.23018702991731432,0.20319470185161626,0.15659051944677518,0.14782975426065148,0.1498416796029693,0.17572851712650212,0.23102213243210762,0.24438754738722385
HOBBIES_1_376_CA_3_validation,0.3188821111979339,0.270410466603542,0.2835082311770252,0.3058123379817019,0.3150600936217346,0.31236805450602684,0.3446916192598842,0.3661405396989256,0.326607480155407,0.3044112959888283,0.26098384050155515,0.30562344771903993,0.34941584249269503,0.3122894493519769,0.33428213502925264,0.2925365854584414,0.2787636623541639,0.2835261580618533,0.30925677763604403,0.3624176516059344,0.39699204812901456,0.3418576661882157,0.3004050554839542,0.2942680047248531,0.2892749530226629,0.32186475647276797,0.38012982504631804,0.3873238726841519
HOBBIES_1_377_CA_3_validation,0.2999201503296942,0.26744763880366507,0.2617988980136322,0.2525762642427657,0.2810309168113401,0.3067154775631751,0.3352143101774428,0.30426912319081106,0.2641023100814202,0.25601630706991696,0.22640025941407574,0.2779106912218905,0.378936275271279,0.3279701407457801,0.3113344528250874,0.27021968049995077,0.24752924665155684,0.2615802344538545,0.28560414955043684,0.34866842876937176,0.37104494347570566,0.3098049595147899,0.2748154096109353,0.2684376108050623,0.26127832256735295,0.29918150956376155,0.3525742339960157,0.3641605465188481
HOBBIES_1_378_CA_3_validation,0.7262083227948708,0.6079556164122392,0.658098264576478,0.6634303290826926,0.7567207043926469,0.7852678943883185,0.886533309984884,0.8175960277007317,0.7672892907314695,0.7325034568747814,0.708797701341783,0.755084786134922,0.8745308487679375,0.8834432355050454,0.7812117509785245,0.7411994112797968,0.681298718911754,0.7168414848530467,0.7579646299643633,0.9039792192713085,0.973153199240293,0.7435406919785582,0.6996067286683418,0.6885934467342691,0.6908122527032752,0.7425442729592954,0.8929180710662853,0.9797992509369423
HOBBIES_1_379_CA_3_validation,0.6468420841547671,0.6353293614447457,0.6232120972142035,0.643365871453506,0.7204518851254703,0.8565636182687018,1.0527063349797974,0.873724441393452,0.8082850198331518,0.8244059867213538,0.7761128910712813,0.8480121005357405,0.9854281976937145,0.9611780947256042,0.8526664988465035,0.7720686393126861,0.7125157500238943,0.7193337414582929,0.7891062063713565,0.9393080209209568,1.066299755524347,0.7921619713400094,0.7307246569742784,0.7774747062074031,0.79790651335404,0.8375890519396642,1.0243812676054598,1.132446418398498
HOBBIES_1_380_CA_3_validation,0.5447202167410462,0.5294045987106646,0.5241572761130906,0.6661348832752658,0.5157196629089323,0.5960092351975014,0.6438231903744082,0.6612853843007065,0.6357963125138674,0.6071527322531571,0.5589856192519346,0.5308511960084505,0.6364884827879146,0.6262487443155055,0.5907886815545844,0.5377221400344497,0.5024719018012497,0.5261709442182972,0.549414440238693,0.6072961939681267,0.6545429550645974,0.5690055232168376,0.517335576455991,0.5212953119447884,0.5424685251100901,0.5448680927697049,0.612719703625347,0.6561712519894775
HOBBIES_1_381_CA_3_validation,3.7273762827879757,3.2916114609568425,3.6781477663018096,3.603532172610207,3.761073491205203,3.991720712093028,5.007689248648645,4.135385841290843,4.184557974928412,3.973525775301503,3.6859198402951305,3.914870845586126,4.2765437045068735,4.520048078645221,4.233960046095779,3.8718568347119073,3.8839375332308723,3.6667417708457384,3.798793975203228,4.448550361510853,5.324751748556542,3.8772936183892392,3.852884531669079,3.835304208319725,3.8524228397300444,4.006142080480726,4.603390344953083,4.972338989873693
HOBBIES_1_382_CA_3_validation,0.6296193641970871,0.502483588820208,0.5092832643787127,0.49569566285057653,0.5299976203077348,0.5939139912687117,0.6425344041043148,0.6677659566216332,0.6034738786075282,0.573390131539674,0.5527840691348237,0.5976763571216761,0.6668459497775834,0.6505591264174797,0.6448762568662854,0.5448083001307145,0.5236604431056575,0.5319286381436358,0.5741890576709054,0.6404298319394963,0.7051337269446045,0.6378658638095649,0.5550568845758549,0.5359122693283888,0.5315123465092767,0.5704588080227455,0.6422560649403348,0.6954111365359671
HOBBIES_1_383_CA_3_validation,0.625786046158693,0.5466293497788773,0.5281004469815335,0.513843278014737,0.571567183377693,0.6064690801577232,0.7185378689395125,0.6943618059776748,0.6263980672628433,0.611511728479093,0.5837227446500612,0.624082196806145,0.7047469160409017,0.7463104303225045,0.6942715094531015,0.6084504516957728,0.6254830283540901,0.6337441608271035,0.6671548490095094,0.7169111863748314,0.79141069062979,0.6582417253532132,0.5771485264091941,0.5686031303910433,0.573775981051429,0.630998374764385,0.70673805157842,0.8015360961825204
HOBBIES_1_384_CA_3_validation,1.040662054451465,0.9484181173043906,0.9645960586111856,0.9828387303021157,0.9147516426360167,1.1594389141984331,1.3008731745878273,1.116624134839961,1.0442502907674271,1.0152667971178173,1.0037918364696428,1.047523786180824,1.2295368275506744,1.2536344675612483,1.0899598936358639,1.0002231537711586,0.9341290316290578,0.9416604037240792,0.9981792323791507,1.1561646401269117,1.2215913169659476,0.9497868820353267,0.8882998747467324,0.888675090873992,0.906807833905327,0.9484160262797113,1.1357677913843418,1.221761825488227
HOBBIES_1_385_CA_3_validation,0.279709662499807,0.20650194220560625,0.2250722083748374,0.24362048730474511,0.24628922922846538,0.2878402175428041,0.28840469831359533,0.3023677217095615,0.2328335578166309,0.19921431649208657,0.1808047074949881,0.23672942608208994,0.24959749246957116,0.2222019869066856,0.2420820292492738,0.19152326991345778,0.18135626653523626,0.1991834194600489,0.227477773592081,0.28060458358211765,0.290048187352943,0.24310191453821792,0.20842664343977707,0.21152159541985202,0.21982275690857864,0.24186874381171214,0.2964181322155756,0.27038145640748396
HOBBIES_1_386_CA_3_validation,0.39929678227037085,0.32851182489655684,0.3504535339982342,0.34937853694534526,0.3860196101432942,0.4787078206807059,0.5402236521239391,0.45738942856749115,0.3873786962041136,0.36046921752949934,0.3069879227440365,0.36180198304281186,0.4304677548084144,0.4082656741724338,0.4360375378953264,0.3762196158167232,0.34409140851877984,0.3668705702099836,0.4060392739301,0.4634270839102991,0.5958614273416851,0.46581433563840413,0.4010100678119836,0.3788911066153559,0.382090979929194,0.4116409581604285,0.4766761584524439,0.6089494179827979
HOBBIES_1_387_CA_3_validation,6.392483405035683,5.697331519615895,5.087309551493021,5.153731881361697,5.965298164372691,6.672871910363644,8.145982368367559,7.355615003395176,7.205481938212363,6.049075833982792,5.996724992123627,6.06078368975501,7.424458348421372,7.60508112015273,7.162080811138321,6.066962304454917,5.507174111924352,5.493890188184332,5.750282232620183,7.169724914802121,7.635737155163033,6.274894432166381,6.797644547797958,5.810356732318115,5.731721178950664,5.878801568295785,7.231329109058223,8.07991125171141
HOBBIES_1_388_CA_3_validation,0.9074788244751257,0.8469968838592448,0.8293118468358388,0.823427072425134,0.8889306414224946,0.9414129111447308,1.4012083086884417,1.1313453776129618,0.9948158545732028,0.9773402086776288,0.9403710178197144,1.0303169430460148,1.3308686513251873,1.2964056911092088,1.0782031733516066,0.9541293411712674,0.904553625878921,0.9075269516176974,0.9831802596462047,1.2711507588286386,1.3472125121371705,1.0446828429289772,0.9463738473694036,0.9712944707156584,0.9702321008061947,1.0520902933655258,1.2611472254444909,1.3879492495906858
HOBBIES_1_389_CA_3_validation,0.18967906719742486,0.16469774040243293,0.1323692413377509,0.12499531939213822,0.1820658259472609,0.18701634170170572,0.16381121320619846,0.21159247300677264,0.17597353649785977,0.19146558989039017,0.13412542399724622,0.1702291807866134,0.21650018449166802,0.16857375002576389,0.2132311327866899,0.16921649169361175,0.14853381861884069,0.1599725993485132,0.17294881837617,0.22323896367261134,0.21988336588890797,0.21050139311430266,0.1738163861375096,0.16806718302347096,0.16751834964550238,0.18025448851851825,0.2304902396040673,0.2197899496181183
HOBBIES_1_390_CA_3_validation,0.3540534769981651,0.2941823046994351,0.3249251450245836,0.32998047456919843,0.3546964965888444,0.40829133929363054,0.3597401209005145,0.3289700855411266,0.3698671211588533,0.33267884436373735,0.3060071882139227,0.33638493488805843,0.3957063825984149,0.3527093833136223,0.3598411917206722,0.3044433929358217,0.28462700409909514,0.3075293666697341,0.3327096756608584,0.3822128083557373,0.4083099557155192,0.3564453679163556,0.3150008737959553,0.3099261903162639,0.31685048500002966,0.36554403388549467,0.40581366057215573,0.42550254675621785
HOBBIES_1_391_CA_3_validation,0.12984837603498423,0.11591892075546029,0.10275756391471419,0.10328973228242594,0.10832467019923257,0.18358521027028915,0.16516921068253873,0.1849495363290388,0.16125595930866427,0.14326028576035418,0.10921788127721781,0.16575577578820216,0.203616247040904,0.18673479389808692,0.21524941349811516,0.17011490471494511,0.15121390068868706,0.16992635492174185,0.19046554880913216,0.24235366485475032,0.23505837426761908,0.21705576139397376,0.1743891929302576,0.17479598776851554,0.1625019919970913,0.17740993825889792,0.2346771394358971,0.21951841953066714
HOBBIES_1_392_CA_3_validation,1.0230384028238488,0.8602711408320861,0.8411303830138345,0.8387816579643584,0.8876730713179621,1.0434498132841783,1.2120836274966498,1.0087943960505596,0.9313154297202872,0.9128563782625976,0.8894304296709469,0.9545035296005359,1.1384260184318489,1.1506240145322766,1.0365374166782613,0.8698243958752556,0.8577643610534504,0.7926102342653751,0.9318521268783293,1.152360383524284,1.2276172250416193,1.0243577287698202,0.8761904565389144,0.7961157246590675,0.7989712157137909,0.8541095240745844,1.064657229878952,1.1506478126166124
HOBBIES_1_393_CA_3_validation,0.4114272567285241,0.3456074327731565,0.38191636546373897,0.3510903742725788,0.3544121507453772,0.40321900475475947,0.43212760612762074,0.3981516495829985,0.3626128502139459,0.3336148041314008,0.3056004085159515,0.3432514677390696,0.3966135298518357,0.4164377923890704,0.4134802732529429,0.3578490677938273,0.3380238061529987,0.34454536681112996,0.41351664075812955,0.4759100118095821,0.5067890314398702,0.41964455720980937,0.369538988135812,0.3655429067601905,0.3653397197243124,0.4136414785041807,0.461441926127041,0.4942950795104186
HOBBIES_1_394_CA_3_validation,1.120934590132235,1.0370311886035344,1.0787135895322457,1.041644149515345,1.1034722654857307,1.3580489501207635,1.5395321945521947,1.2381472260945274,1.1484468363394118,1.2152384730788708,1.1419196793757658,1.247947017405464,1.5002047265965008,1.4550915792800125,1.2052347168548494,1.122669070279971,1.0251479450107637,1.040079190143827,1.1061375344173514,1.3689658368340392,1.49278235027419,1.1195328169854881,1.0980491213915882,1.0817863918600237,1.0839948591900168,1.1406200387076852,1.4275916051760884,1.528349624782619
HOBBIES_1_395_CA_3_validation,0.41049469688415363,0.3357221198332667,0.3430428464567804,0.3341306657314467,0.35985211719971427,0.43337901531983025,0.4280953092638782,0.46432182836931085,0.39182386665484786,0.42077157101093426,0.3684876313319339,0.4698907457208336,0.49611268484437115,0.45604472294233683,0.4429586334436186,0.4026596719789812,0.3991927544471746,0.40737521606216787,0.4399542542276719,0.49563026957674283,0.5336496370489211,0.4434557632056539,0.4134955598796869,0.402861248274843,0.4067677025429223,0.45753934919954037,0.5161817361083109,0.5459460403289842
HOBBIES_1_396_CA_3_validation,0.21365752726799084,0.1680139726960494,0.1614479164040652,0.1945351215291838,0.23057762212344154,0.20343885518020674,0.18177041164804558,0.19687148708418292,0.18583550037374263,0.19053069106452783,0.15611295014847762,0.17997527732069513,0.20383566167397768,0.13772865369619697,0.19362860607236515,0.15122906612862744,0.13132163173904846,0.14881596933918842,0.17068482300150864,0.22620839558807807,0.21087630567347065,0.19766928491423635,0.16410379320779855,0.15878661026073776,0.16080133381351536,0.18298641826331702,0.23894336570473737,0.22886653983386449
HOBBIES_1_397_CA_3_validation,1.214667957524149,1.2055289924760797,1.1675999440597897,1.045222604483551,1.1242123115548246,1.3510126054874796,1.5393486322444268,1.3356122802635373,1.2111914513349973,1.214664151224078,1.034299832611793,1.2319655149755109,1.5205264274062678,1.5026162449891887,1.3226583630549393,1.2455174404850067,1.1594292390892602,1.091154701044355,1.1678796487151926,1.4643747192899803,1.5246943307248761,1.192679007038008,1.099836701731667,1.1884492474792328,1.1351116375753725,1.2080829060568905,1.436404043975376,1.5247784873554915
HOBBIES_1_398_CA_3_validation,2.8788454647433284,3.093434936208325,2.9818613000806407,2.773321503884922,3.165951212700891,4.052018157519385,4.6290288316568,3.9989572920015957,3.903308979995898,3.4822237237145908,3.582957223294161,4.606240349303297,4.588167310391293,4.703081096512163,4.17036504574319,4.0609337899739515,3.8344566519766135,3.810952855920545,3.716591736784722,4.414078653399482,4.952613679908645,3.6803726230684717,3.618258899757611,3.5262167589586513,3.514004200171477,4.475666523950532,5.025242451992292,5.301909285019361
HOBBIES_1_399_CA_3_validation,0.4380295764670038,0.3643352027537259,0.3646434560944189,0.3212464765614646,0.3511614039335657,0.4153399546892716,0.4671473888075429,0.45307633912145945,0.4047178112804483,0.38916654752332364,0.35353074034906656,0.40096176905117265,0.44446478004093903,0.4511554719925924,0.4682389869121452,0.4028704206902912,0.3690898255170017,0.38959121541247305,0.4268388713281873,0.4903361620415935,0.5370705321463929,0.48182819096147683,0.4104204537637111,0.42045526307400993,0.3940819383434219,0.43059058004659445,0.4753863960249243,0.5271249681858742
HOBBIES_1_400_CA_3_validation,1.1112907169948227,1.1926446741808718,1.0307632898500716,1.0647037003042685,1.1746420158689144,1.3225316710493598,1.4318809918714013,1.1630977597342813,1.1933387678608118,1.1622980248291896,1.2138584744467367,1.3352212516333481,1.4800144111601037,1.6386112959458012,1.2689233393546766,1.207820160877157,1.1151120110771044,1.1243509096305477,1.2510056268274183,1.4921410279437555,1.631405057071385,1.2070929229125764,1.153402232173585,1.1440742350743958,1.1907125921742532,1.2416706743115116,1.5166654554354453,1.60903737773002
HOBBIES_1_401_CA_3_validation,0.3898320324086239,0.3112723261285027,0.31149960564599444,0.3223785035461876,0.3010313323528842,0.29943199347422805,0.3177141515670209,0.33224652987477266,0.29319575378310697,0.2711867007266993,0.24459719759607174,0.2762763291778076,0.2997363578345631,0.27351313476416217,0.3125767595403935,0.2600528270020876,0.2354322668475217,0.24402883120188287,0.2867488164517183,0.3384414597220126,0.350846281141238,0.3172472772397926,0.26000984939059496,0.25119505319070046,0.25781263193584153,0.3003724760551184,0.33648471207998426,0.3184271826112391
HOBBIES_1_402_CA_3_validation,0.34255251761301986,0.2916591523110491,0.26368412698407917,0.25045026722152613,0.28383410049770635,0.28532696678715247,0.3926760282729114,0.37849039512754545,0.29933741766580196,0.25129562320590976,0.20284968712628285,0.2634987632385744,0.32774270305473396,0.2901201271791371,0.2910589655933825,0.23417770496676543,0.21687670806144954,0.24031795663776517,0.2746864867785161,0.30606557738408613,0.36386193553739915,0.27521598604596986,0.2658313956396381,0.23118004246082635,0.2243865265493378,0.25514560413955756,0.31299665120153314,0.32528894660397434
HOBBIES_1_403_CA_3_validation,0.19911620662476576,0.15500406653486906,0.1573668596212741,0.1552128659625354,0.17049809468693586,0.1896951687823108,0.1722771870441289,0.2097205140455024,0.17712413384324047,0.1519923208775332,0.11918488606976718,0.1570553276986797,0.20388939755791316,0.1638360642782606,0.206515588938001,0.16194291691651738,0.14695340488777264,0.16133318256899495,0.1741718112402196,0.22708334932620997,0.234633881203105,0.2176660618114148,0.17800134676549917,0.17171699331007415,0.1743307022123138,0.18457916898882734,0.235962500015019,0.22816861081495524
HOBBIES_1_404_CA_3_validation,3.3843616244110284,3.079056474740069,3.090375706683323,3.3540341849833166,3.2476805666313546,3.6601700559577552,3.903851438871063,3.613106596466688,3.676985608481568,3.6980635131138433,3.4203380049124115,3.601422664900678,4.498095659783093,4.874426233265312,4.403142178752875,4.023462954329674,3.761950889831185,4.06944838574755,3.9788500351676293,4.727237231683897,4.852978797095183,4.255217882447032,4.0195217940464865,4.0286743251760315,4.086131720525657,4.170586237341047,4.88993438003694,5.073193966631626
HOBBIES_1_405_CA_3_validation,0.37944372657332515,0.3163946074024505,0.31063185009886446,0.3090717256693741,0.3437173734899515,0.39857169857706404,0.37076924086709967,0.3166381351715808,0.28298045248261045,0.25692136126487386,0.22872621005881055,0.2968633648978089,0.3354127115525024,0.28121275667790663,0.28541436972699874,0.2774427051441517,0.22615661343384735,0.24639411999606647,0.2681137805701118,0.31902229480821637,0.3435779853672724,0.292257497743333,0.25657687318154976,0.23896508679975495,0.23929679583194557,0.31055783873120274,0.355470566609263,0.3434448722693188
HOBBIES_1_406_CA_3_validation,0.3097593277217492,0.24860105757031117,0.2506983962765338,0.2503527568259276,0.2721564388709356,0.253312267776404,0.28942764201602156,0.28215873112849293,0.23263198412055083,0.2142609912970847,0.19403940356924562,0.24928570563974842,0.28705029853752984,0.25364973607198277,0.2881882643644314,0.24092865965961727,0.2175022728610048,0.2384425566410472,0.2659501390416665,0.32365750309720287,0.3374567610489818,0.2826377829329931,0.25346417681842487,0.24564936839947382,0.24867883744640298,0.27127028841017425,0.3219863576702735,0.3310787887927703
HOBBIES_1_407_CA_3_validation,0.5618321673895719,0.5110082937229388,0.49630788350466654,0.4947440788043676,0.5229101807280955,0.5811275359490999,0.7157565519686364,0.6917010613888723,0.6249095023433737,0.6144439680933086,0.5532825448165372,0.6181022354361644,0.6415870937044731,0.7127543094936084,0.6645903895531299,0.5772975379452201,0.5924102054025633,0.5798020274699546,0.6327102608818129,0.7184190028647728,0.7973510983341785,0.7011278704787134,0.6294078471497682,0.6098789472809643,0.6138678038531789,0.6621095770069915,0.7503801547043388,0.8453065872495152
HOBBIES_1_408_CA_3_validation,0.2064859759306375,0.2351051680339196,0.2347992844941514,0.5490103759241531,0.5595762874325423,0.8425936896829238,0.7111911781785103,0.7662503399130484,0.8776944996020795,0.9686050260501713,0.9164953961644866,0.9208881931069344,0.9039976093259978,0.9620324769365893,0.8315570304968829,0.8254505561335193,0.8017891342458104,0.8138240402015015,0.8743354117079846,1.0276806893461854,1.08369821851324,0.855337442262244,0.8559859927334416,0.8726208362606399,0.8778657409300119,0.9406644161234247,1.2472666075276844,1.2830946198963218
HOBBIES_1_409_CA_3_validation,1.088166314637502,0.9994931185332673,1.000481281477313,0.8828018120602505,1.0284502284622463,1.2079912909038435,1.2582843484632529,1.0759637043313908,1.0074019833868575,1.1161084656488554,0.9829291303329618,1.049036095084134,1.263689506194165,1.2130245968354179,1.0329303119398552,0.9512562671664883,0.9272338260413439,0.910594615012633,0.9639791566057403,1.1904168433934674,1.3143412377851416,0.9808131398911998,0.9173437300978128,0.9396303224855506,0.9233187786325069,0.9969535052169866,1.1706121968554404,1.2875924269160697
HOBBIES_1_410_CA_3_validation,0.3318710763703241,0.2576081017499926,0.266573824656251,0.2660485608142693,0.3048165554669248,0.34204737715971345,0.33848457091085027,0.3119756818242317,0.27294939514787686,0.2778906991027958,0.24716613170399548,0.3000705117878216,0.3907581137566734,0.3281998532254399,0.3246476029564669,0.2725664438006605,0.2529427576304924,0.26455604292859525,0.2960101590189235,0.3459405527288986,0.36241902682434,0.3133689260853909,0.2738412178896587,0.26691619844812575,0.2648819474513052,0.29743139337389135,0.34631502396235336,0.3542487620626807
HOBBIES_1_411_CA_3_validation,0.49461524677288654,0.45721395728805425,0.4474320220966451,0.43979282767536226,0.524430807566037,0.5434722282489985,0.6168801139456563,0.5966824239190903,0.5312457095750239,0.47796344692746795,0.4486500041157248,0.5155545392391903,0.5824303916477099,0.5629681455331721,0.557383128623891,0.5096076771921828,0.48116495534896725,0.4919061442002038,0.5524649019038864,0.61226733238924,0.6349816868026374,0.5526494722099925,0.5144055281336104,0.5088540140247965,0.5090598740031758,0.56096515602217,0.6203900446573891,0.6392677536679963
HOBBIES_1_412_CA_3_validation,1.3109436118849007,1.0597741446580387,1.01606644313037,1.1257638126354208,1.2162682033571026,1.3833897371907808,1.559420084396612,1.3157173468774348,1.255576739903612,1.2207603972975305,1.1970821506653766,1.3646546098174122,1.6234840214473134,1.6256055167921328,1.5525285766633745,1.217992151531756,1.153534551406523,1.1446696772292597,1.2130951464724358,1.526245063816507,1.6455180124158701,1.3916550977289182,1.1569614722892338,1.1234203305389572,1.1415798741391678,1.2153134888356303,1.493988390586172,1.5786282167560683
HOBBIES_1_413_CA_3_validation,2.232074711187545,2.0273162216523812,2.005063338509998,2.0329239800300134,2.0829192138762638,2.362942190733653,2.8216202867964597,2.4475564772384613,2.201347466485944,2.1221160380134583,2.0102971977379314,2.139629236126442,2.605001885021825,2.6588486587532487,2.2486703182060515,2.220090965396605,2.1291670738687896,2.082805690238161,2.0462044880852934,2.5857774589447358,2.9214331837083365,2.239454277621258,2.072764991421407,2.0850964072099036,2.0814046203294336,2.2196130230319957,2.5885716775271113,2.9020173523886172
HOBBIES_1_414_CA_3_validation,0.646693387628417,0.7007828541952676,0.6954192908513436,0.6802026493320827,0.6941817464713256,0.5950684371479406,0.7905849876367121,0.7237405721471214,0.669479891996443,0.6425895147626237,0.6149519925671023,0.6746733639683726,0.7185985413992448,0.724119859958054,0.6939232129867313,0.6318280244249196,0.6587009067028196,0.6994137515627779,0.7173356922333496,0.8537263935762707,0.958033327506368,0.7456170338351671,0.623005074678076,0.6822195950090209,0.6809927302217006,0.7649179641849682,0.8051527560846363,0.8671254351436072
HOBBIES_1_415_CA_3_validation,0.9689675492985752,0.8600551016199468,0.8605871606383171,0.8632695194371306,0.9242810974397437,1.0278799469096842,1.1850873197612188,1.0230093495244825,0.9010633652686005,0.9059330141120319,0.8410317616037644,0.9336423807897954,1.1409887049865641,1.1719270557641215,0.9641539675856409,0.8675091736433151,0.878112699994652,0.8309991740960738,0.8865804661587124,1.098373775553776,1.280657937273563,0.9588131895920027,0.9003101131130389,0.9073518264003823,0.8876447317082011,0.9164010193069787,1.0995340748329208,1.2169007317022777
HOBBIES_1_416_CA_3_validation,1.8177619276445323,1.5891761178809307,1.5042587120373216,1.5093983038774426,1.7185701459550347,1.9765024748134556,2.117911703752834,1.9400968202936888,1.8387773392448254,1.773701061189454,1.7094486955460415,1.831386568114237,2.14637760580351,2.007990367178075,1.9429531796344839,1.7316943391284945,1.5858301924448124,1.582028953037638,1.7509308316726275,2.011234688636699,2.13611359178677,1.8714411388668917,1.648351147131375,1.6173241953756587,1.589231479557589,1.622512800446764,1.9607675015528254,2.0961426324791503
HOBBIES_1_417_CA_3_validation,2.7865172334141675,2.5411847146442166,2.4200688431779134,2.427480666430094,2.9273072940958342,3.366185553269713,4.175272735621537,3.4004522554395886,3.1820018579367653,2.8467018578596934,2.6216002937326013,2.993341807049617,3.4896194592604433,3.770206275227282,3.0566908978332443,2.8661656499082713,2.5729562713780076,2.6086668371265658,2.9500017039927275,3.3306705052747434,3.8589912804068103,2.7788751709423694,2.7704624791604346,2.6036529977725604,2.631242908309537,2.7915406085601884,3.4723740257868405,3.814266620132008
HOBBIES_1_418_CA_3_validation,0.45575452751996276,0.364959154195818,0.37835777851840074,0.3358235517958698,0.36471470725574556,0.3910661803058871,0.4643208383377293,0.4678961781695142,0.4229055928453182,0.392796976552139,0.3603213088122636,0.48311649627625974,0.4601047790194989,0.5030044455947286,0.4668191697044268,0.39533985223172047,0.3498376902264695,0.37463783203242906,0.42524429867837266,0.47844029692227835,0.5373708535962636,0.47462315845431924,0.41661492088708874,0.406244489723813,0.37838567124861283,0.4319814628967053,0.4754934361824818,0.5061133327783024
HOBBIES_1_419_CA_3_validation,0.12619822155986007,0.11667568615894616,0.08417682024541433,0.07433133718743629,0.0724025215152966,0.06767238928037872,0.15997525680223182,0.19600318877569717,0.1757890618425811,0.15255906013567974,0.10817616698110431,0.1403596708608713,0.18587578860250728,0.15719201366867733,0.22084438962780537,0.16114290806757492,0.13851100339444086,0.15703048021797822,0.17202937750012298,0.2348920774819817,0.2305940735250486,0.21844005870827662,0.17096623724601573,0.16535294056870087,0.16330149791536325,0.1805880293009894,0.23310188459653253,0.22285722745441983
HOBBIES_1_420_CA_3_validation,1.6468182457271394,1.5524822962902958,1.5140687400542998,1.4247118881646712,1.6595563291541175,1.8957162379653199,2.196745583671276,1.8584250555028319,1.7266432579277664,1.6936376577642087,1.5705769716768736,1.6890634867507326,1.926805467915098,1.968509139560251,1.682835996287289,1.5345917733216672,1.4491066288989036,1.4379013618140513,1.5386890872537538,1.8121540969930945,2.0610182182581442,1.591856579013979,1.509119556897659,1.4025787443687254,1.378858767441553,1.507095261291645,1.7607017189608969,1.9812678773490335
HOBBIES_1_421_CA_3_validation,1.0179244252556632,0.9862005058126078,1.094263000365317,1.09230598608013,1.1551089417807807,1.2329502889403003,1.5210127531022957,1.2872192227695316,1.186956851642721,1.225505932742787,1.1822975768815773,1.2856334812855792,1.4003482327994798,1.5217728996951354,1.3119958064666386,1.2297396365566524,1.1399518379439504,1.1618631852181496,1.2285893056931452,1.4755239748559417,1.6521880158844586,1.2714940737855247,1.2265543029401886,1.1995214993152954,1.2160291588101249,1.2698530937053383,1.4806691491102935,1.5894497623578232
HOBBIES_1_422_CA_3_validation,0.06027985208565921,0.04581773024362367,0.04009520963844666,0.03794121597970791,0.03795330551389698,0.03601396491808289,-0.027920157099827463,0.028477720528682474,0.025476933246704664,0.02719348953459452,-0.0009186048325684332,0.020338787536277752,0.04525163338804951,-0.005696456504349015,0.05764557490386063,0.026362410543869914,0.006171324697507006,0.02214248272905866,0.020847957726891898,0.06550763994460626,0.05941495145982987,0.08339989579476764,0.0726771214049807,0.09236631946660653,0.0884940053620795,0.06975130055744529,0.17138433438632963,0.16706898840442405
