id,F1,F2,F3,F4,F5,F6,F7,F8,F9,F10,F11,F12,F13,F14,F15,F16,F17,F18,F19,F20,F21,F22,F23,F24,F25,F26,F27,F28
HOUSEHOLD_1_020_CA_4_validation,0.39524472136666594,0.3410496002430995,0.37770272015458123,0.380534922891421,0.3901493649860689,0.4442080375269667,0.45357760232908284,0.44090343186950093,0.39593582197486504,0.376117853112759,0.3671494805508549,0.3854551959150537,0.43157342921835046,0.44730022418996723,0.4362653792094827,0.4033394103307679,0.360030849204574,0.36563286616675467,0.37820951978123685,0.41999551771771754,0.4651752013547752,0.4098339690566641,0.3792915330008938,0.3713610197454554,0.36656284408557777,0.3969460246965042,0.4498606329829868,0.4711662733037942
HOUSEHOLD_1_021_CA_4_validation,0.45131759048922926,0.40654039550747106,0.4575213377968016,0.38570904938637296,0.4516396084166316,0.499612853607302,0.5760401005714659,0.480614933868039,0.43623750207526946,0.4159125879309114,0.444255989242464,0.46027899886604673,0.552309050685821,0.5526923338896826,0.5074243707005169,0.46269974513172446,0.48616408483010926,0.4920214644826282,0.5241523929574551,0.5608426787319166,0.5874953631166185,0.5245157392420645,0.478500602098606,0.4717152763907733,0.5252127936057711,0.4867290339381691,0.6269907886743945,0.6584185278061601
HOUSEHOLD_1_022_CA_4_validation,0.29429919726551707,0.23478237239653404,0.2722072435822492,0.2645958312793931,0.28643810185885504,0.33212100072162415,0.32348222236208024,0.27645960324266766,0.27338911871919686,0.2830159725421268,0.26313109961333564,0.2730172601928624,0.31765939025177425,0.3018425583442483,0.2907696570341602,0.28221228191338615,0.27502214033763756,0.27113944764754094,0.28334489389003575,0.3304220084321351,0.3422363048142783,0.2962605620242681,0.27808966622527675,0.2765353695364356,0.2729776543868046,0.2830373118130475,0.32999951349864565,0.34000127693294063
HOUSEHOLD_1_023_CA_4_validation,0.63852830000871,0.6081796277889748,0.5850230809770074,0.6041971740063957,0.6220962291672093,0.7204760210809312,0.7703681099823892,0.6677353113182761,0.6046711461207926,0.596376354729985,0.5869302337836666,0.6307161508666238,0.7208743914742199,0.7028215324612699,0.6495413300155839,0.6201468580078495,0.5982026179132643,0.5951188287695323,0.6146596351479019,0.7080141464105159,0.74445015257275,0.6439228944738403,0.6004110784860761,0.5956236194440707,0.5501165525701679,0.6318177593914237,0.7041304697397439,0.7457512680952045
HOUSEHOLD_1_024_CA_4_validation,0.5751081543940317,0.5463450835555577,0.4834511501916636,0.48915098924270733,0.5230607850392155,0.6731763894947744,0.6613497736049805,0.6384892491363228,0.6083901696916402,0.5941433599905059,0.5893150657265483,0.6175591403701267,0.6869658922790833,0.6640254513235769,0.6010141615680171,0.5720954883602162,0.5597221571200333,0.5437967390860439,0.5964544663298273,0.6703232442687768,0.7073107940163047,0.6172042023685452,0.5923620254029948,0.5854474871095648,0.5838740720625764,0.6083564728047788,0.7051087459889361,0.7612268010614798
HOUSEHOLD_1_025_CA_4_validation,0.7190620213130211,0.6697383358451923,0.6299952995637902,0.6033642812979461,0.7498289962259461,0.857694294404466,0.8655238748571282,0.7107043497535905,0.7340394353971943,0.738811623109036,0.7101152059487795,0.7216734090245861,0.8402401051227234,0.8383577574714082,0.7683709982877056,0.7068078631061553,0.7145290671714316,0.6814505206769381,0.6942305233459731,0.7959608731747903,0.8469142588705824,0.7324168322178809,0.6818739468077801,0.6719909291076905,0.6755624720766292,0.6860187302859169,0.7829653622274507,0.8272581063976937
HOUSEHOLD_1_026_CA_4_validation,0.7188924869285347,0.7047199671157511,0.6161548925700588,0.6694519219555072,0.6726508603607094,0.7907431080765497,0.8829316102742744,0.7437093965991405,0.7005287831199581,0.6429460579187519,0.7138059850443816,0.7004656802196955,0.8133875813875434,0.8095976289819885,0.7554727390145028,0.6831033253618936,0.6557652603368282,0.6875449996430931,0.6779034026538681,0.7702452830149888,0.8155008365068637,0.7206323328494995,0.6514768878114439,0.6388970330223975,0.6354294967620934,0.657252776795807,0.757282640557241,0.8100321313295109
HOUSEHOLD_1_027_CA_4_validation,2.3996689747495763,2.271496509544738,2.1559872107370244,2.257366847973657,2.321067282752049,2.5409032885985163,2.7607742747412987,2.676307466922517,2.3564168312283793,2.2514056457798266,2.219558643362398,2.398779751669913,2.760571450413689,2.706816391602627,2.445719643973753,2.242608871995555,2.152600614853299,2.182511599268441,2.315391019891647,2.6517048199344426,2.796532093311981,2.3463817039011077,2.145060463816726,2.162406057111421,2.0911999659951723,2.253628643886718,2.5333803225778855,2.5547270428576216
HOUSEHOLD_1_028_CA_4_validation,0.8032887314594881,0.7624637022578152,0.7209416392803398,0.7292320918055922,0.7368286348886437,0.8532465397626672,0.8997496432948453,0.8088710554980619,0.7490689561510785,0.7294272781218771,0.701055546748589,0.7213580761853584,0.8926788875188251,0.8025767670123298,0.7871129244307657,0.6889953253539987,0.6449191409103274,0.6949987387020182,0.7172723326474305,0.8573251466386607,0.8609451686248342,0.7629972510403975,0.7157253469577619,0.6682017350575185,0.6620070002021102,0.7131699780143463,0.8502894099369188,0.8410554516284958
HOUSEHOLD_1_029_CA_4_validation,0.4242910539631022,0.3139134339156111,0.3497061938848393,0.35442949152833236,0.3775420314734095,0.436123035191183,0.4785804092238983,0.42303643301868127,0.3676247152978575,0.36670359651191964,0.3602526460577004,0.4213337588164387,0.44574050462594605,0.4426678393497613,0.40725042886780966,0.3725830613926164,0.3494664888983276,0.3463599333673405,0.3965233691658846,0.4679682830245543,0.5045335381534868,0.4260624105420966,0.3836755077329004,0.36975252446775253,0.3678066319143191,0.3961801123090936,0.4555938423856331,0.49814601501627237
HOUSEHOLD_1_030_CA_4_validation,0.543228770803599,0.4820327519822624,0.43944530831512674,0.4744923972063984,0.4784178038539315,0.5390651666255715,0.6019315032949925,0.5647785806378278,0.5286780239833494,0.5126635479526113,0.4952975031736301,0.5063643809633406,0.5862258809750353,0.604365470958716,0.5597351769478305,0.5453472383712444,0.4821139970302607,0.4820408838501499,0.512106085773788,0.5961646276833815,0.6202644706684839,0.5301123451035961,0.5133476418813694,0.4982483316837197,0.5069618599817426,0.5606763189827288,0.6497236131570768,0.6799423101338322
HOUSEHOLD_1_032_CA_4_validation,2.989334811765649,2.500762237625792,2.5693988887341193,2.4513834441193914,2.6443977196323285,3.174476690188558,3.6308906835421286,3.0394364993643723,2.6451181701098516,2.646129737969548,2.5816669230541405,2.752860901823073,3.15066840010675,3.1443060543443644,2.9793832691577307,2.6380569006902297,2.587187639065179,2.5988095855241236,2.777165792396622,3.1463661529001645,3.3910691307760636,2.7899839287556243,2.501816129525887,2.4661706317108916,2.472367241405899,2.5764698490893925,2.957655895588293,3.131252684710499
HOUSEHOLD_1_033_CA_4_validation,0.46773784238208194,0.4375146989493774,0.4579203338526115,0.4352975885299471,0.5533203077303936,0.5524601837019686,0.6297932097516706,0.5342207781899801,0.5043433620517662,0.49153965614386363,0.48068613457588516,0.47967853808240346,0.5504021814944825,0.5602856345275884,0.4682779574760586,0.43623325187118767,0.39988638710098634,0.4381349342743368,0.45541876431538225,0.5274990618783588,0.5508971951713975,0.4635132128505596,0.4792691587372595,0.434352301271988,0.46875131387060215,0.499919817910336,0.5678638850954197,0.630050199189399
HOUSEHOLD_1_034_CA_4_validation,0.4320276601444397,0.38199008435273124,0.4148015201881643,0.43120717846984263,0.45087702017748643,0.5419866175536052,0.514355438158342,0.4235059373596173,0.41431826059888244,0.4077701795057467,0.42423620554979535,0.44651500653785314,0.5141565539587237,0.4630903793472418,0.4541325143411235,0.4209546828261714,0.3891959535372552,0.3889515084508891,0.4096824064848726,0.49902793113644867,0.5068180883638432,0.4435918234535859,0.4055384496341382,0.42235866233520747,0.42170751072857493,0.4334478567829311,0.4942589467809842,0.4703335067595771
HOUSEHOLD_1_035_CA_4_validation,0.45846694197412785,0.40090649096133,0.4075275745828133,0.3883071173925075,0.4019607811240302,0.47587794521380167,0.4764602616565398,0.43940985731084437,0.3756200858598163,0.3686339361747808,0.35888215619606284,0.38022687760884233,0.4439345949301868,0.4231374588444771,0.3861067300880327,0.36261123071437273,0.4082960598017191,0.4053868025991178,0.4256042931764847,0.45540518839537586,0.45172540064493205,0.39924730646119116,0.3750277618977056,0.3798875977674692,0.37529814756073737,0.3913805292073067,0.44159586131297474,0.45643891027937167
HOUSEHOLD_1_036_CA_4_validation,0.27862302832806296,0.24679317763086256,0.215013916039125,0.23901815722455969,0.25661628748561294,0.31532412681774996,0.33055621063494384,0.2829390033531205,0.23975773260867678,0.2338234580097387,0.24325501537528776,0.24085288451689443,0.24949785630297025,0.24392820074019753,0.24172765975419547,0.238262919649281,0.23390460978481192,0.2198008568754991,0.21152483842717887,0.30114900042060333,0.31148575633405223,0.2518806233671049,0.22021030957066334,0.21667625737236615,0.21640016270218032,0.2332398580221437,0.2735474175539792,0.27203719486381367
HOUSEHOLD_1_037_CA_4_validation,0.19403290268473983,0.16342023175916778,0.16140844849400268,0.20154239520080208,0.2157418454144511,0.24960904172482035,0.26000427805599036,0.21328240865179873,0.19748204056416466,0.20380616108715774,0.2114807255185826,0.2286010428861935,0.25858128245832085,0.25567024973463115,0.23924052495071316,0.21822431373736023,0.21505191091333128,0.21353298129369708,0.2241004038721066,0.2568685750915591,0.2765836927728896,0.243510927596341,0.2120657893069394,0.20649414824993362,0.20520727075101353,0.22166751137013116,0.2551325094907364,0.26868649553901425
HOUSEHOLD_1_038_CA_4_validation,0.9268837999715952,0.915626999512257,0.8978105690113118,0.9008835406110013,0.9190134066852388,1.0767476674759902,1.1215791763536622,1.009805630730141,0.9592862732817152,0.8628472493437453,0.8938353607049061,0.887136955395351,1.056907252715904,1.0244279122129645,0.91304941831481,0.8667785319470681,0.8298677803873798,0.8802347878578405,0.9157903800168953,1.0651579559869708,1.1039293619039467,0.9542431452562108,0.9005200869740887,0.8809199011826266,0.8783344722561353,0.9192290112639416,1.0334476828063635,1.1019093315973552
HOUSEHOLD_1_039_CA_4_validation,0.7531269705322465,0.7909622532989028,0.6865362302477535,0.6815330931951668,0.7374198050351765,0.8949005378095741,0.9835591835313816,0.8887293004303437,0.7450965770061861,0.7824890004127749,0.7254301054924708,0.7461903613528198,0.8952081617285319,0.8701661924106331,0.7798395691549979,0.731342521912858,0.7580261507470735,0.7467239514700272,0.717820810919795,0.9146086892392629,0.9775028129520448,0.8314218579459896,0.7749937788530699,0.7538763519989408,0.7491841187185865,0.7848646641498604,0.9606321704890516,0.9843017954755396
HOUSEHOLD_1_040_CA_4_validation,0.8547250729810094,0.7864032514863373,0.7933672109236771,0.7935808976337629,0.8386687947568232,0.988289834902807,1.1009635941960076,0.9284846575376603,0.83219302229577,0.8028685021727993,0.813466797822985,0.8502982535102191,1.017532019009818,1.0093001287498293,0.9279394229100449,0.8779443752438831,0.7949429728667909,0.8632465784766505,0.9169076086027115,1.0490458874758508,1.1419785953870891,0.9633096848243339,0.8708411727822083,0.8571415903809005,0.8604788899418008,0.9329435600222696,1.1014776899239607,1.1704887378840978
HOUSEHOLD_1_042_CA_4_validation,0.5957503951966557,0.6440966517337628,0.5921417489953064,0.6383814106434983,0.6728012764253533,0.7578512288400877,0.8373071244370986,0.7239929019888464,0.6406299563250318,0.6464536404969161,0.6446574873097801,0.6550664826535849,0.7008784295093333,0.69059006276236,0.6332604147781697,0.6125531304676907,0.6091621972137213,0.6018092479212444,0.6234096270947256,0.7095528906578781,0.7284771987869387,0.6708594370727683,0.6145530557829758,0.6065082473158718,0.606118693560442,0.5685712282922428,0.698724652791753,0.6809610617922371
HOUSEHOLD_1_043_CA_4_validation,0.4939476063953506,0.3982960464396895,0.46036111497363197,0.4579740924669898,0.5072237821941733,0.5505904523220958,0.6201610069579756,0.5373521769700732,0.4860905203560633,0.505528947250445,0.46801055141137343,0.48035606608088405,0.5594597553086362,0.6133270517907129,0.5523393402485727,0.5135051490023825,0.45542176927266376,0.4532520412193661,0.46479277620597254,0.6022421444515691,0.6265326869327886,0.553225230115061,0.4679962806547833,0.5090399498638929,0.46360573751627965,0.488649573653949,0.5637715369047641,0.5857532577401067
HOUSEHOLD_1_044_CA_4_validation,0.2723916249550278,0.25421611852093196,0.25929051856981994,0.25148146361447793,0.2687411220996423,0.2845827395372515,0.3392606221570666,0.28301798970833614,0.2626700388551887,0.2584227831991657,0.25091745955031447,0.24986630610824476,0.3002549864689135,0.288017232226943,0.27310326355890363,0.25565640619905755,0.24569341276910117,0.24105901823109138,0.2554229974395,0.31535445145504204,0.32356695088151183,0.279439889741263,0.25826118638114354,0.25815613863043907,0.25469405792236816,0.26855929044002136,0.31427953671141473,0.3229614529087982
HOUSEHOLD_1_045_CA_4_validation,1.3784855931578552,1.24284917608823,1.3107873520099202,1.224646713738216,1.2803155515813338,1.4750865476231112,1.6769119206106131,1.450255583999606,1.3084613981533244,1.3492965657981137,1.2416743525452,1.2998479486264711,1.4772938057636535,1.5352433813515638,1.5322880858695251,1.3892174246152853,1.3682847124730124,1.3013942026660161,1.3729353812432372,1.582204925592918,1.676850927183001,1.4832265353675997,1.3398537743612833,1.3527643514807146,1.3159273600603012,1.375969004447212,1.5867406101807562,1.6651758211723218
HOUSEHOLD_1_046_CA_4_validation,0.7238126844360296,0.6905309972679661,0.7620819267606461,0.7556432927623763,0.7620058721958952,0.8872007415968513,0.9698708376330704,0.962427012856326,0.8053009785510873,0.8505207335610615,0.7157000885789869,0.7119264131548071,0.8327430133955773,0.8353044766500582,0.8031338012880326,0.6694080965677863,0.7705686085429675,0.715031015422255,0.7321645417736776,0.831799477906691,0.8980542492379767,0.8606757828380663,0.7255488478457797,0.7183474033874189,0.735542084154822,0.7301069396896461,0.8279588532009217,0.9255553506487827
HOUSEHOLD_1_047_CA_4_validation,0.4877550567773793,0.4551651098190572,0.4689055034031682,0.44767056715532993,0.4785008823756663,0.5464260269911559,0.5720197738287102,0.5100089407106768,0.4900679388151767,0.4895194986962619,0.4866643716821644,0.506535499051866,0.5495427880574958,0.5166649146686741,0.4764418433891677,0.4348479235173721,0.445832390011478,0.4504963226750681,0.49136063461274027,0.5531818522028397,0.5777647911882358,0.4850837382178248,0.4168879282374523,0.41579695981766407,0.45002468247557204,0.4205820284973545,0.48631510554114205,0.5447926307186097
HOUSEHOLD_1_048_CA_4_validation,1.1150197053687552,1.0542670931726503,1.0713708236944683,1.0032632315749848,1.051349149437762,1.2295936950396347,1.3087869110282433,1.263587688649947,1.16122650489778,1.1334642435406335,1.0148532388218392,1.0439884707556986,1.2478452171706729,1.2662358221137393,1.2783617971556749,1.1202003974249284,1.0298363742592567,1.0164458159015917,1.0679325684787264,1.2941177351221225,1.3586815996517738,1.2343327058711295,1.1043202214920471,1.1509373014559718,1.0906133985031021,1.134094447285303,1.3141936209670981,1.3841742889983146
HOUSEHOLD_1_049_CA_4_validation,0.02216782112721093,0.00778182027321837,0.005839599518554277,0.005623683638884766,0.008972607934693655,0.01978433365367777,0.025520876676504416,0.03205981622741288,0.01767381537342031,0.01576764964016976,0.011130253253301014,0.01275346881961907,0.01886395773344848,-0.0026816254383063894,0.028601528077728942,0.01302449230149265,0.005350496224522386,0.005020042240812555,0.0073049032298941755,0.016013563751196766,0.021606210841687568,0.023093925022150547,0.008342719974129947,0.006400499219465859,0.0052513025728639804,0.006518624884064246,0.015059557768499555,0.020652204858990372
HOUSEHOLD_1_050_CA_4_validation,1.5513708579820777,1.4146635413309518,1.4044489819063268,1.4137555330693594,1.549685399005137,1.735953660795524,1.847728448050461,1.7386025220712653,1.481242382951335,1.3413491987004462,1.4261841474162016,1.4280435580161002,1.6549300604220987,1.7891718940972665,1.5603522471133635,1.363338426610972,1.3123531027385658,1.2991912653613087,1.4946291044988742,1.6731769422130578,1.8851311944292022,1.515891860085884,1.374120121723521,1.2667803130643738,1.2686928351493607,1.4059826018852863,1.579625281529491,1.7591766037159267
HOUSEHOLD_1_051_CA_4_validation,1.2980216634681179,1.1434449946068534,1.2030479847804578,1.2174081849860066,1.2205932149770224,1.4605701120513668,1.6524320375523993,1.4090853398309844,1.2916269242564975,1.2825476904164177,1.1958358043038688,1.2804450828396081,1.515946556684104,1.5340450793928517,1.4046469105090382,1.248582479112903,1.2155646548594006,1.2151849399261077,1.2416448881011464,1.5121358912408056,1.6112779462887585,1.3583862118414152,1.227762358114068,1.2203195680824652,1.1928132468687707,1.2431891291330552,1.4974362466057363,1.563194281300743
HOUSEHOLD_1_052_CA_4_validation,0.19957103313637042,0.18360622568687485,0.14166074220095676,0.19636066085496365,0.21853258546002435,0.2306885468800366,0.23860775606793336,0.2077648271982417,0.16960273816871677,0.1939578301626789,0.1884445768351814,0.18736665762290425,0.21521509633206462,0.20736654235061328,0.1991527995768962,0.17204997026888952,0.1683391234859419,0.16649355173914493,0.18037337888887972,0.20900985702487454,0.2236369065934379,0.19190463009034972,0.16856881394372358,0.16373314615013868,0.16204082561770589,0.17349552142219818,0.20732847758935383,0.22019165560301718
HOUSEHOLD_1_053_CA_4_validation,1.5479584931352282,1.38310863652706,1.3591317803569922,1.3990036393166085,1.5240645456271664,1.6088056909711783,1.7647552585058297,1.5445937262970826,1.4080414882789523,1.3647083888717548,1.3771217468296022,1.4571712992988204,1.6057600334631366,1.6974118102349909,1.5926769350173928,1.4139670927300523,1.3773317623807124,1.37864923953912,1.4762227225614228,1.6985150995374403,1.7938964242345004,1.528069343150468,1.390050386893484,1.3425144937211597,1.3068941265140757,1.3408315092100118,1.6626781098120575,1.7576440475027792
HOUSEHOLD_1_054_CA_4_validation,0.3058445270626002,0.27113731785955075,0.2786885700104128,0.2932056027817142,0.2941398377843973,0.3366932192787317,0.36499998364068065,0.32951789935095605,0.32764789494265806,0.2988178082876324,0.29740123456089945,0.3105570710506948,0.3801305237834332,0.33953183887548277,0.30524655360122116,0.3017490353470439,0.2963785748296537,0.2720195183763451,0.30790589221316694,0.3294441876265146,0.34988006635361557,0.30340125745831437,0.2763505804676937,0.271384422578679,0.27433059696009304,0.2851319195481871,0.33071323237801953,0.34557583634825534
HOUSEHOLD_1_055_CA_4_validation,1.5232966763095914,1.3527182009665704,1.35355225460725,1.3489418523390686,1.4353494470444423,1.6285537117908022,1.8372927642143402,1.7156574287427682,1.4893650272837842,1.4131134804384626,1.396811648087236,1.4958862712636118,1.704128641409874,1.6863568237073976,1.6128079461561993,1.4355415556776931,1.380413275669435,1.3666364001408016,1.4287335710556477,1.6162628853266787,1.7184663239225293,1.548485852572636,1.3908195743711524,1.3784798832509821,1.3764037983233424,1.5060213166961227,1.696628412541201,1.7420922877746994
HOUSEHOLD_1_056_CA_4_validation,0.8411669011429577,0.8019093016643889,0.7969564596121881,0.6453686620412333,0.7422748600401662,0.8571215387616682,0.9047832151318944,0.7810640294781973,0.6864119507621388,0.6937874329707368,0.6745453946311679,0.7136869129272959,0.8115428604298084,0.7646274215555118,0.6798160389723543,0.65194992410123,0.6241470143404707,0.6231765696461561,0.649786036696858,0.7581397294413987,0.7742962306189584,0.7040810037796211,0.6530627300364926,0.6421005983331156,0.6395216312709113,0.5934112506076156,0.6836870053892747,0.7317285430667183
HOUSEHOLD_1_057_CA_4_validation,0.1254866806993958,0.08685637979601854,0.08735861079669949,0.07457657817648142,0.08000290167374682,0.09561304892588857,0.19594800376154384,0.16188615735950698,0.1407888960142603,0.13672830486341464,0.13802319015106182,0.14639915848232188,0.20026255894151657,0.19360321882508444,0.18369577975413473,0.1640101640292143,0.1558821823151913,0.15488287140455423,0.16028778976502514,0.2022040652239837,0.21809866571543804,0.18689563857997607,0.16399345148536756,0.15375274055800214,0.1574220215756347,0.1622516111149965,0.19509397415654356,0.2098504159930906
HOUSEHOLD_1_058_CA_4_validation,0.6571844616133745,0.6180904153167835,0.5798194868932501,0.579515020643149,0.6225616682764553,0.7187629099663345,0.7979231040004147,0.7032314038203804,0.6254935560107234,0.6165334960946285,0.678854824036918,0.6406259091464828,0.728059978744814,0.7159883053496161,0.6690460832382528,0.626014091045178,0.6069174398733796,0.605539511935364,0.6383245313251696,0.7189366480248065,0.7567855575777884,0.656978342460767,0.6085374530591405,0.5960837801721969,0.7594492515547133,0.7279443905952862,0.8013931244672906,0.8328176021937378
HOUSEHOLD_1_059_CA_4_validation,0.6919564911660914,0.6684093306699423,0.6606201757834589,0.6643779555099848,0.7165414211002066,0.7792355709526263,0.8339766577902542,0.7418649476070551,0.7000727639411093,0.6546798802191403,0.6616279714046763,0.6846253864919907,0.7625635148258532,0.7376164231685043,0.70787646115188,0.6588340277508177,0.6397962723235189,0.660508006993121,0.7141478344706781,0.7696801007425358,0.812423687425378,0.7192491369475092,0.6674439535773037,0.6686367021516606,0.6686683327698965,0.6872387790321474,0.775855682804615,0.8209277212286772
HOUSEHOLD_1_060_CA_4_validation,0.12660266693185138,0.11168927828717456,0.11158405460506247,0.10984078721954917,0.08051334129838238,0.1994511132275389,0.2229654611312481,0.18243879690205222,0.16642445315596283,0.1585065436426455,0.1520277953367785,0.18617218689194565,0.2080825039627366,0.1952054245826189,0.19351782201862858,0.17474184957717148,0.16520248218585654,0.16299210621163188,0.18157076859394078,0.20617794119304214,0.20925652030230982,0.1865349652605979,0.16500673501580346,0.1588474276100107,0.15848700822669165,0.16450791871238424,0.1865021803639549,0.19437198741332884
HOUSEHOLD_1_061_CA_4_validation,1.0338515075539576,1.010353513803927,1.0067781406795864,1.0094978502981997,1.040641940064504,1.24379542336304,1.2540151931334704,1.150707894776039,1.165815195225194,1.056907441535957,1.1308562310407178,1.1165979876288106,1.339622461585354,1.2289800827078534,1.128224943609813,1.049253651063929,1.0226149438733685,1.0331471559809031,1.0475846656656589,1.264094939209771,1.2714692150823137,1.0932329123192737,1.0250112493185848,1.0039662901040967,1.0081908163721225,1.0457326727406488,1.3282236141890587,1.3225313816738713
HOUSEHOLD_1_062_CA_4_validation,0.7488631481130696,0.7079918765483564,0.6966925480294097,0.696690489302932,0.7171038344104635,0.828149292742761,0.992515205208611,0.8184494635341512,0.7675725849389882,0.733440402054029,0.7243983219577088,0.7270293408985563,0.7741339159868438,0.8579057567719629,0.7779337993764809,0.7309892287499546,0.7158542106750784,0.7013110577809902,0.7289293509500987,0.8259440493717535,0.9170844335107637,0.7599668070383522,0.7170879475428013,0.720877511068471,0.7064210119745437,0.730252802324695,0.822263805153491,0.8708646494034672
HOUSEHOLD_1_063_CA_4_validation,0.4628115464560793,0.37506069020176996,0.3757245741221608,0.34563881525012663,0.37429083644117045,0.4725808409210436,0.5029206471812905,0.4130811467221222,0.36283652223798807,0.35436203857350784,0.35494755929825117,0.3805934515375309,0.443276295410904,0.46314721170400824,0.3679085978180341,0.3964668661356761,0.3522766370232053,0.3545395074299658,0.3990539225597068,0.4586918486778673,0.43511771945123234,0.37760933724607343,0.375674076119089,0.3637393976954735,0.3682049244647307,0.358953939902964,0.41935836701320467,0.4680799097186975
HOUSEHOLD_1_064_CA_4_validation,0.2290883364383198,0.20681327591689525,0.22625150048281129,0.22536279257008643,0.24285550813189596,0.2804651398645897,0.28381181563029906,0.24342714792289938,0.223549299024101,0.22377514634097717,0.20358271264614555,0.22917976403801707,0.2626664616010361,0.2244001011445133,0.22340044650302057,0.20239051684230044,0.1925565089447194,0.20209207637577503,0.2165400032682176,0.23319293462330293,0.24951097696968733,0.22058812613431247,0.1984561899129906,0.19591991489011165,0.19653270837277,0.20645676052402587,0.24349396109074953,0.25625523552477397
HOUSEHOLD_1_065_CA_4_validation,0.4034486509524359,0.3763678759440196,0.3856607818929711,0.36766872851516863,0.4075395105424771,0.46948045366770363,0.4773011547518242,0.45710147752673075,0.42292415905762715,0.3917613573144647,0.38434000307850924,0.38930226835889337,0.4424725342486518,0.43994679875891574,0.42785121832398293,0.3911830096203694,0.39686836772020717,0.4128178744571383,0.40280210294498386,0.4542360268844366,0.49769560855856504,0.44432977795318096,0.45918063170831375,0.4561990145069346,0.4072491204760635,0.41619469671609904,0.4740231334350546,0.48352798053113355
HOUSEHOLD_1_066_CA_4_validation,2.931159303154168,2.6379729821261475,2.580910815049481,2.3896497169290773,2.5808138206928977,2.9474542784770863,3.2049164553582252,2.913045562436348,2.549428926564645,2.7254902488033084,2.4508129673086185,2.643004334038118,3.096720713374945,3.0301155629351544,2.7223506874531522,2.685598417465184,2.472957307931779,2.5078085217821284,2.724708653648333,3.074798700182987,3.1234254137732926,2.671057118795402,2.5702449361920485,2.567011480884848,2.507599406738445,2.672256204426999,3.014323047347808,3.1322002016587702
HOUSEHOLD_1_067_CA_4_validation,0.6235496123375585,0.6226912293283156,0.616912113226851,0.6085794320208403,0.61767524975745,0.7277216311968205,0.8213864668884939,0.7097602775614675,0.6558452577532757,0.6815367283136233,0.6474459523851875,0.6554675377028913,0.7392216696796701,0.7762268430454036,0.6857708383755009,0.649049673851693,0.6470920219885283,0.6200978176598857,0.6349267416655756,0.7290079612525253,0.7784053718369657,0.6622950212428492,0.6210308859000496,0.6164062950415735,0.6139020423751433,0.6375194609310253,0.7296319923591311,0.9328558139481669
HOUSEHOLD_1_068_CA_4_validation,0.9873957575000375,0.9557912342957545,0.9213069600426714,0.8566160983135808,0.952471282930399,1.05285485251435,1.2008285333806406,1.0880384505773975,1.0043601403209377,0.9707480382583029,0.8811959062120505,1.0199766251126103,1.1197063712618212,1.1030806548430696,0.9570635079320275,0.9428050355749847,0.8887602659785085,0.8515747170265726,0.9090766460227518,1.0269713292452824,1.08632743443431,0.9274495373593485,0.8640317030448226,0.8710303901639762,0.8334537598002295,0.8484204700441818,0.9515900130969847,1.0965227673758182
HOUSEHOLD_1_069_CA_4_validation,0.354004424966697,0.3518362464321902,0.3438923295018452,0.342261422320401,0.3368289558992072,0.40999293382100943,0.4628557068185738,0.4092895302854566,0.4095351615690026,0.40093147684196145,0.3919932739512293,0.41718428544671926,0.4784737314055237,0.4462231551470096,0.38518935856513403,0.35321917601596836,0.3424040846474148,0.34056386593272886,0.3787656024326665,0.43978345501220806,0.4471106097294326,0.38929965309130604,0.34453922295538436,0.36751870117699326,0.36233813726129094,0.38258872400146404,0.4814215566107319,0.4691936656386193
HOUSEHOLD_1_070_CA_4_validation,0.4741303839657983,0.4422755054905709,0.4293474234800449,0.3802250059743712,0.44558769029297285,0.4741956298550019,0.5651385243067129,0.43765551651748413,0.4248300564393667,0.40453714639323085,0.44745478760602236,0.455546929259984,0.5233785029269994,0.5336643000401553,0.4742018252687761,0.40771625561143343,0.3966986276790193,0.46258176305826615,0.4601523312365914,0.5081542882102036,0.5047525182651655,0.4293339711925768,0.39685784647342903,0.39194912909700713,0.39514237251214723,0.4069901394398256,0.5054837068823392,0.4929278299647842
HOUSEHOLD_1_071_CA_4_validation,1.50384759854952,1.3725574471400634,1.4084104390041896,1.4056436161840562,1.425069236093412,1.5836766264708282,1.8661840008970147,1.573611116814249,1.487481629843842,1.3890093918107276,1.34774411530968,1.3946331638898855,1.6391782541612272,1.6352755724832944,1.5058821203041886,1.3920962938548722,1.3487524448385864,1.3191609892895846,1.4212649467816063,1.6539883223389145,1.889069565519548,1.5134186546318276,1.3727345148250458,1.328011899213526,1.3387926203533562,1.3984143141069023,1.638150564376987,1.7955853353502662
HOUSEHOLD_1_072_CA_4_validation,1.164710726981382,1.046208376574552,1.0034117920411503,0.9908870118211597,1.0655551121294782,1.1882967969727092,1.3066832270303437,1.2011910978643263,1.0660912815035206,1.011792728840137,0.9934828963114076,1.0805791418956467,1.1969945340950918,1.2258501395446646,1.157427466375813,1.0317313183819954,0.9942394082488283,0.9884889038126384,1.1152535809711621,1.3100015001996603,1.311301791300547,1.114673327394935,1.0146446945796177,1.0008299966227265,1.005165892915525,1.1060853648544722,1.2322718768244547,1.2872008010757086
