id,F1,F2,F3,F4,F5,F6,F7,F8,F9,F10,F11,F12,F13,F14,F15,F16,F17,F18,F19,F20,F21,F22,F23,F24,F25,F26,F27,F28
HOBBIES_1_097_CA_1_validation,0.28547278741180876,0.2610249308118466,0.26900818821631645,0.28536734486321463,0.3757505304234054,0.4447821181055913,0.5591365117108495,0.27578617667511945,0.28007062597536647,0.36127532539038865,0.2712015708919755,0.3277114235578612,0.5181488366835959,0.41788088910865695,0.29846370396453187,0.2716416249581007,0.26235837579054416,0.2672505262622148,0.3449290714360698,0.48486402161246867,0.4965538038393564,0.28762352753937614,0.2820980637873515,0.27087206006343206,0.2881645282887493,0.36398723501716435,0.4688502207136715,0.5406345086450077
HOBBIES_1_098_CA_1_validation,0.6257267732799086,0.5401300350627702,0.5240686446337,0.5221706908631291,0.7067048390155545,0.9572010376774712,1.020960491172852,0.5828878477029615,0.5874489770937402,0.5227158847146125,0.5784588003189225,0.5626162197591941,0.7973341775025717,0.6780800839016154,0.5478766993226369,0.48420052547072234,0.4570239224284586,0.5007584908289058,0.5697076936815687,0.791047154397507,0.9056865641358093,0.6071019172205127,0.5209565256235049,0.5784185886416396,0.5804730726412308,0.6287159217726713,0.9692372032806658,0.9424104826195968
HOBBIES_1_099_CA_1_validation,0.8798925333269345,0.7125207943915773,0.6952114173833231,0.7255091107900489,0.8859300681746076,1.2129573312381556,1.3481369738784936,0.9086385927287615,0.843971273705312,0.7274137616065395,0.812511150369978,0.8759420435433917,1.088152481377086,1.0778491547729112,0.8155710469644613,0.7636257230679417,0.6746445356010071,0.7390604427421574,0.9399662925300335,1.2637828902829837,1.211067201090287,0.9079256828325076,0.8142131622016412,0.7499331814158238,0.7155268534120847,0.9029742318419363,1.136263788212213,1.3061257256350562
HOBBIES_1_100_CA_1_validation,0.7027507911637471,0.6438134609907308,0.631072334379284,0.5994757336338047,0.710588620000725,1.014691336051169,1.1627547191352015,0.9002233618649272,0.8592972585827147,0.6898060926383668,0.73068339722788,0.8282072934077397,1.0130430578892562,0.7411735874608338,0.6889536409813634,0.6971135884461592,0.6216080804888288,0.6072592132349838,0.82029693449913,0.8822623896886242,0.9142129504038042,0.8096801363990385,0.6762078016254218,0.6149183673899055,0.6619621483187683,0.7728515257973124,0.925289958791329,0.8451144081836933
HOBBIES_1_102_CA_1_validation,0.13299589821460234,0.11900500708140188,0.11573495489926981,0.12093064590953045,0.14507055604792063,0.20240857125280037,0.17882754514060728,0.1362081058198393,0.12759778317901607,0.15817981754760527,0.13109626324439058,0.15254649094005768,0.22040493210545345,0.1738991447009274,0.13609972508304405,0.12373977813655061,0.11781184453870992,0.1332042075126339,0.1400264765873638,0.2142882886109601,0.20942795147911678,0.1540452557348565,0.14000481066217133,0.14298813266132887,0.1470964683857427,0.16831083056697402,0.2110445157677149,0.2466533043110261
HOBBIES_1_103_CA_1_validation,2.883735959534194,2.6635937138734387,2.810692984391792,2.969669996196514,3.4829906711575114,4.438517648847597,4.7276447135548265,3.325946371692157,3.1422984181777247,2.749726994172105,3.138634564617221,2.8774468758729417,3.931604392076002,2.9238645767858498,2.749433622849018,3.2226242235789333,3.271044219746271,2.9086941499395924,3.2837150007957407,4.043338870107635,3.74312832924941,2.8047729844754232,2.849643824311834,2.86576011625545,2.937482133220728,3.5039299692508146,3.831790810459505,4.041474509174038
HOBBIES_1_104_CA_1_validation,0.23717795924453508,0.23696334434788915,0.23978076790293526,0.23791272025588608,0.2777237872061745,0.39047306985593994,0.38470852940817285,0.2217508780503607,0.2244224198349997,0.21424668590141746,0.21626700709911387,0.25565340881020926,0.34111766139714134,0.32693177710727656,0.19742027128101933,0.1989783186472478,0.18941450230729834,0.20415403672595936,0.2628347371419051,0.3620330369911564,0.36325833482884917,0.2265832449263601,0.2212339249694708,0.1977209659843012,0.21604292662106778,0.2529704209552459,0.3810264472164322,0.3864713109325335
HOBBIES_1_105_CA_1_validation,0.26363607848837656,0.3187737932999082,0.35601564025709703,0.3639871381763787,0.36264029873353804,0.4817993573529965,0.5918812318680792,0.44945001455798544,0.4388987871263393,0.404787154658595,0.4105098439915767,0.38484671057941106,0.44044574562121436,0.4388437397069359,0.4227838646395744,0.3656428506854156,0.34074337947770517,0.32984350552069597,0.3430901083281723,0.5096465796910618,0.571887578180861,0.41756097536448306,0.39706789600281933,0.39082801804329814,0.3901761342403234,0.35558694602310176,0.5153791412087542,0.53063896833202
HOBBIES_1_106_CA_1_validation,0.3376859529558493,0.3490392417066876,0.33803971968334023,0.35015621085921006,0.49992015960832226,0.6073681627872939,0.6225496495197561,0.4055601246435126,0.4073451934698786,0.38695515964003685,0.41253359848298565,0.5109610651568555,0.600748960365929,0.5524605965951184,0.3844178043307464,0.36487391513579426,0.3813135586268489,0.4146203039743128,0.5600617775399299,0.5892413004623088,0.6600555508306378,0.4230383378412402,0.34103653770434494,0.3845591586535102,0.4420943990917611,0.5430984371190292,0.6268436542883339,0.6465647644585913
HOBBIES_1_107_CA_1_validation,0.13649518045605719,0.13081787897516856,0.12354464088421187,0.12169267057737732,0.1415758407067679,0.20056511101380495,0.21035031496975032,0.14671912889333905,0.13752478790265446,0.137502517390689,0.13032165761646294,0.1749964382339792,0.2202594935557291,0.19560350837737758,0.12105785270813667,0.14371787094639854,0.12923708921152152,0.12719977104126626,0.16832245768932214,0.27707946154325525,0.28386138643916226,0.17924140510970116,0.1780412188302537,0.1704650237075322,0.1717226712737836,0.2095633796064462,0.22141310166672923,0.2380142825601141
HOBBIES_1_108_CA_1_validation,0.8857639404089936,0.7530671619462237,0.7231547691007815,0.7080360031222676,0.8476983706926393,1.1653656436910136,1.4078643280351206,0.9179273859559808,0.9256078553669794,0.8726115060870008,0.9228711944714725,0.9034788933989558,1.1857747553849618,0.9515221674461765,0.9016354278334905,0.8462321345213581,0.7918018519282619,0.796924855435758,0.8659465392557533,1.1418596458730472,1.18737885990315,0.9877003458536515,0.7880630265399469,0.739035191007452,0.7624087421528838,0.9465671926278514,1.1929362566517376,1.1592298564457029
HOBBIES_1_109_CA_1_validation,0.6434821100987674,0.5961383374201789,0.5300224380441686,0.5010158281529343,0.5545002184397113,0.6805493631143771,0.8533962494076816,0.7368996846095572,0.7319386578280648,0.576186510074985,0.5392464330896922,0.6226095185876779,0.7226947543914478,0.6194306189650884,0.5606749331604303,0.5968554429530439,0.5404687988459382,0.49182978788711573,0.5790629532089149,0.6629789482667932,0.7103891118401745,0.6409297991994847,0.5718309384258508,0.5431935157124299,0.49191001051973265,0.5879099333552931,0.7143215498932114,0.7424013653024069
HOBBIES_1_110_CA_1_validation,0.14799440955936782,0.14828949182924275,0.12928092767271476,0.1388138868205533,0.14122925773979103,0.2181689268864013,0.26012635105477994,0.19569473270855245,0.20057044699249077,0.18924310097332947,0.15924281779554525,0.191241401711437,0.2742675488641998,0.2212482731736839,0.1494939103343313,0.148609508988453,0.16106108071872416,0.16996372252953076,0.20011767975565356,0.23534089620097054,0.21742278315655042,0.14430062261592866,0.13749447791951758,0.14581577368805965,0.14401443862161536,0.15442320769445275,0.2276814109583995,0.25314514214166717
HOBBIES_1_111_CA_1_validation,0.4270303008434089,0.364610453302369,0.3608290620350655,0.37779944404814253,0.5014396739004646,0.6823918883758845,0.6819280544597651,0.41652501771468237,0.40447990433853426,0.35731809593992353,0.348703817082122,0.4342884660095244,0.47808527022903474,0.4685811646467452,0.38066185880061815,0.35291218959445747,0.3396773914592978,0.3552982025965965,0.4026861515521177,0.5284037646062882,0.6028719999316459,0.39352107449692253,0.3383742049425193,0.3278399414681785,0.3372665676878511,0.41047106626137364,0.5438920858276134,0.6061253577796984
HOBBIES_1_112_CA_1_validation,0.07867921372311168,0.08417687282097669,0.08636099340072625,0.08794311186323031,0.10956308351581423,0.131953383255103,0.16380135431021484,0.10848357356365528,0.10909517238685996,0.12387248657126465,0.10798515601136892,0.16766995657028824,0.18940750581715388,0.15281698389211718,0.10903378159548721,0.10753373489489207,0.10620979052101646,0.11031163718200548,0.12388513754821855,0.17341609088535392,0.17853038965096857,0.11168974131819878,0.10418677039939502,0.1138823579034324,0.11739142065664929,0.14380294329546603,0.17153744188279502,0.1748606820557239
HOBBIES_1_113_CA_1_validation,0.1653226978550723,0.15276300412932348,0.17637491104545672,0.17742125359183547,0.2030285096598697,0.2323419505312544,0.22934912529422574,0.1913876594322222,0.18533695314383167,0.18469907667467445,0.1748829510761966,0.2134175658430768,0.2792263551900075,0.23819850430225092,0.15300327727280075,0.18023507253372875,0.1829499082588112,0.18533935830624795,0.21561427378992148,0.25506642569363386,0.25179302337319454,0.1794769376312901,0.16979274806944586,0.19341182755960143,0.19927144344308217,0.2125144821487082,0.26672064938094714,0.2764265959329897
HOBBIES_1_114_CA_1_validation,0.18482409528088165,0.17230149702407754,0.15840322512442365,0.15941002271802274,0.2013868561398172,0.2947427900982014,0.26036165350854346,0.18178978505617788,0.1632001014742397,0.20383147086877784,0.20219147399559886,0.24428013256861242,0.3702096062228074,0.28236035693610306,0.19197969516906943,0.1760393690985951,0.17241205968964674,0.1611652708825873,0.20403811060845145,0.2788505437624552,0.28907273292552743,0.18846985631189686,0.18630590536508793,0.17731498994658085,0.17782747279892422,0.23638204066434096,0.31983907379460574,0.3333902405907852
HOBBIES_1_115_CA_1_validation,0.5073734021601636,0.6518140254357464,0.6242420898037816,0.6846522343745124,0.6977901207991616,0.9131876360208083,0.9777431911780597,0.7295002678518883,0.6174818258576703,0.5124441464018109,0.5719597329809752,0.5795172691408154,0.6763329066761701,0.7196026176225878,0.5170013221995348,0.6811850295147257,0.6584294164255742,0.586190038447125,0.7071570910135794,0.8882697315045243,0.9601939896556739,0.6476586279193345,0.6363277416719586,0.5937264198448079,0.5542814449496466,0.6993668505490316,0.9254091980963504,0.9131617661764031
HOBBIES_1_116_CA_1_validation,0.5664085626670993,0.5637927112681703,0.5176062107453395,0.5581307358939344,0.6196056322653736,0.9138172175490845,0.9536681037313369,0.6691110394835971,0.6328840677749984,0.5663871930881241,0.5822863568633958,0.6556790659326005,0.8003297190217183,0.7255135826019824,0.6741638076871632,0.613625890609263,0.5501215994940565,0.5319657387409266,0.6473046440222692,0.8173043056705614,0.8193294202276509,0.6711678491193649,0.5614887537651315,0.5691506647393557,0.5490831197041898,0.6887985026658443,0.8535127082568391,0.9036530686442257
HOBBIES_1_117_CA_1_validation,0.19900621874348345,0.18521349826816308,0.18141480966741258,0.1809624356637082,0.2203559105672595,0.2738670860658465,0.27370198189793093,0.21338544538501952,0.2151132394646318,0.20100522281433914,0.20109587048402877,0.2295289460204274,0.2830618915609031,0.2169053269896026,0.19078218066210964,0.20063453215462013,0.17373905368247639,0.1971004395732739,0.22710587352892672,0.2576832891588604,0.26372770187066935,0.1800532987374233,0.16660676005507594,0.16141400842113898,0.17992925966980336,0.20888736113191328,0.23568440542161082,0.23444686544390214
HOBBIES_1_118_CA_1_validation,0.18975473276092972,0.16497468981100316,0.16851595953957815,0.15480203057855077,0.1927428458010416,0.24561131698285743,0.3039746446883461,0.19823787345222063,0.19689618496604536,0.18737854218310546,0.19790954907736555,0.21880410479955922,0.2931568108555527,0.24077696871582813,0.20625800181820106,0.1862741830560121,0.17677672095893054,0.1800419862937459,0.21061447837567124,0.27614983778217206,0.27927535420775784,0.20580256991356155,0.18963557054403596,0.16207212614162797,0.1756958841244207,0.19585324333656629,0.24917175088520188,0.2526992850876203
HOBBIES_1_119_CA_1_validation,0.819828872120846,0.6124213884698965,0.6332163577334615,0.6456790894716874,0.7953230511950393,1.2709331489582185,1.3361221610579062,0.7992120132871594,0.7407123888086609,0.5927695629711384,0.71726613807772,0.9536592958713311,0.9441679910515421,0.9667895199151403,0.6256475653436206,0.6275248849578124,0.6263608635191843,0.7107451006950852,0.7674394588813958,1.1229373361738966,1.213869780834609,0.7384749313647034,0.6690944253715743,0.7189788723639062,0.687917601755838,0.8985090845261551,1.2296552332238624,1.1357849270512574
HOBBIES_1_120_CA_1_validation,0.8058768312075381,0.7718891918133852,0.6796677127002368,0.8042206761914212,0.9112762500805538,1.0863928454912546,0.9927486845731591,0.7247253907108069,0.7385625986380909,0.6894630514173891,0.691574971568191,0.898185012482057,0.9848274423968847,0.7231077643438124,0.6792761372636551,0.5993567135835477,0.5622282279787136,0.6351771840088242,0.6978871851745936,0.8616179237080308,0.8449513546088201,0.665487506615029,0.6232777034045027,0.6560330250797015,0.5992559035740633,0.7562037524747696,0.8718240928805212,0.8328161504227128
HOBBIES_1_121_CA_1_validation,0.7586002610990832,0.6668227344843858,0.6446618401482346,0.6964155254542036,0.7232721935651163,0.929965487599969,1.2761139422690975,1.0302803697696046,0.9944134240796416,0.8455842224439438,0.9771322062920716,1.1356140105486185,1.3034186810457131,1.0112774042584913,0.8882727966194324,0.9059446180991695,0.937289350697473,1.002122721105383,1.142327338925418,1.2724850151043539,1.320512004251754,0.9769728802731162,0.873590519082098,0.9264190097839736,0.9770436984681566,1.1387993458788237,1.185888813430934,1.1317979497205934
HOBBIES_1_122_CA_1_validation,0.9993777955315438,1.145109724650398,1.031541861649149,1.15960063627279,1.5691651052963618,1.7037044726725534,1.6527425096781616,1.2538759354186773,1.0509889495649716,0.9833960899866905,1.0629633804702037,1.2206670006777631,1.2858714113251368,1.146154156673712,0.9461693491251022,1.1959854354871788,1.202315817200078,1.0648217293587199,1.0899787080583134,1.4405118379922708,1.4349417019813968,1.1190978258552737,1.201737969083359,1.192969789774251,1.074037896040799,1.2276174394664396,1.6190355130193204,1.6927109824864008
HOBBIES_1_123_CA_1_validation,0.8025631005173437,0.7259553766556736,0.7093786283635389,0.8261465841321807,0.8717246889957013,1.0551059026856626,1.055953498247522,0.8821169200044527,0.7870703751068991,0.7355229359871939,0.6693980624631035,0.8279575312068004,0.9907946175025184,0.8451694879747751,0.769223145740557,0.8028241284857389,0.7519860062513084,0.7756690980245414,0.898201940155458,1.2057090775235564,1.1220987542997365,0.9554419919286339,0.8523357050120365,0.8745473497254849,0.9140257890700303,1.055698330975889,1.1735482626759624,1.1393548306466643
HOBBIES_1_124_CA_1_validation,0.886736213591364,0.7593968872970831,0.8508386097860471,0.9666833918249879,1.1939645458159505,1.6876228942996458,1.542541787674037,1.1882735064243386,1.0998107560930501,1.0983137386472253,0.9366780633758157,1.2762716928444513,1.59022350194727,1.153431995857445,1.2169973727371024,1.133897172013029,1.0069261200216886,1.0187107362128796,1.1158331378104283,1.4929079904534004,1.4552497669843047,1.1423926868250207,0.9839220393742637,1.0578121135970147,1.038096076774734,1.2082177328688282,1.4223952199103012,1.3912919325877702
HOBBIES_1_125_CA_1_validation,0.4360421894023982,0.4195096051588316,0.444288676574066,0.417214619027681,0.5486293892933587,0.6188781872875759,0.6522095941583326,0.44439083392990714,0.4539301672741777,0.40418957732322386,0.40984726830126167,0.5355490174425613,0.5943834486846733,0.4707907206442625,0.3975707284405465,0.4039793241573098,0.40687907920404776,0.40225471737346236,0.4952697747506824,0.5830150310624517,0.5901816852237219,0.4733197459217945,0.4481621086986535,0.42043295421258725,0.4324535718175967,0.5060412793127066,0.6536576240827987,0.6253562216892417
HOBBIES_1_126_CA_1_validation,1.1817134006294168,1.0017948166397495,0.969457037237287,1.0588369095804775,1.1168868176780415,1.4954013394586354,1.48493256310276,1.0378043272977757,1.0972840051847652,1.0398302184340362,1.0644599055817214,1.1094432899612703,1.439842334246355,1.0659099183324845,1.062127919582709,1.077368452059451,0.9352666026764983,0.9560946752801317,1.1477124294664816,1.4418467472494207,1.3574440658996902,1.1314993333335706,1.0708660832138186,1.1141000122710074,1.111982442474323,1.2700303438531744,1.5869600881984223,1.344700808498737
HOBBIES_1_127_CA_1_validation,0.40159332742576814,0.3679047712149893,0.41449591374825223,0.4287635691373501,0.6129949604014577,0.8637116796984127,0.8248373575856256,0.4322673126696352,0.43439754880259746,0.423593833496026,0.4176419487841633,0.6718881086726547,0.9209225201494862,0.6579598234231546,0.40643723387025876,0.3859939158854283,0.3936528992176471,0.43622547742996143,0.6622127653725505,0.8417144407980851,0.8180866314698269,0.4438213615990988,0.433088152566124,0.4230131918709687,0.4495913459137141,0.6995270190128448,0.9662344501850233,0.8064263087571314
HOBBIES_1_128_CA_1_validation,0.23278837120272802,0.2161344721322264,0.1998248498329923,0.20915384638394202,0.24851448896349757,0.3154670779388309,0.390370408272533,0.2887264576231456,0.28103406192680447,0.25302776599830057,0.2450469814516941,0.3115450656138773,0.34259734553995563,0.2987628276282146,0.2771753834024835,0.2252670379215675,0.2265671432958824,0.22566262516487098,0.28437431180768014,0.3262396186130581,0.33614815070196247,0.2603867006280097,0.21349808744572926,0.2159518495247129,0.23322149115443658,0.2495820672590109,0.4967985489248872,0.47155847195861494
HOBBIES_1_129_CA_1_validation,0.8659059048640164,0.8230111925230115,0.8647269455187532,0.8204597174281485,1.0294603406227365,1.096000418024844,1.1662825198085736,0.8646352687055866,0.8057643526016645,0.8406938875007232,0.729099370522857,0.8314285104857398,1.1755669964725517,0.8734328597186094,0.75842895270405,0.7206724105992196,0.6438890179562357,0.7098623974353007,0.8540591266541134,1.0795472253760594,1.0522060838371667,0.816569484724638,0.7055051559435326,0.744538835577677,0.757859406566763,0.9193003535860287,1.1901601004301687,1.2163103473377652
HOBBIES_1_130_CA_1_validation,0.8415320208075907,0.7654909066652456,0.8934013517296395,0.8979504570207282,1.0778523538230882,1.338860376751356,1.3096650123978986,0.9242035256284105,0.8833094133432186,0.7946154239313015,0.8379458814468081,1.1361199702001796,1.2591784727136806,0.9144217050308124,0.9227604253206929,0.8301405498748847,0.8112349735541062,0.8274682230479691,1.016298707116192,1.2307315255578624,1.277975421389455,0.7830413119925732,0.7601936652954023,0.9209865879541304,0.8226495278574305,1.0414822696136414,1.1156571251505638,1.164734536006847
HOBBIES_1_131_CA_1_validation,0.7568688903205018,0.7276058739867505,0.8306491349643019,0.7608324673021167,1.0836010291786071,1.347628019968365,1.6017067780320586,0.9513721937416958,0.8425059677618041,0.7281290928857028,0.8680857371283046,0.8190800656043611,0.9892149631493581,1.0359330809500535,0.625500087004885,0.7321437115799664,0.8647313961051846,0.8620180229773974,0.9652560978856631,1.2789407814363205,1.3018926283298529,0.7444093884953145,0.7776383386418584,0.8423481228159919,0.8299774153473468,0.9756715393144907,1.246436187593029,1.2473537530260839
HOBBIES_1_132_CA_1_validation,1.534817035657392,1.312172999514965,1.3179820595466092,1.3688503856479388,1.7254902437989048,2.379551129180973,2.245899776613732,1.5507486297773216,1.4214999170547136,1.4457584742615366,1.3522590324536912,1.4950134202441645,2.0861939100525877,1.6044583546783098,1.4919295243603283,1.3943662984287337,1.3531345775941146,1.3470502177793109,1.5812015615398018,2.245351215939895,2.0044462476866514,1.4812609874007068,1.3174261621869785,1.4046572867273188,1.4705680834564598,1.791453801330236,2.339823069172181,2.299826362423498
HOBBIES_1_133_CA_1_validation,0.39848033939589106,0.3715181855819559,0.33144220981403555,0.3204473341456622,0.3661557175469558,0.44334305949650715,0.477946778313853,0.4272615794689256,0.39503778761970043,0.3799806088491322,0.3353927115697718,0.38128671029395667,0.46462228833762986,0.4665188315561945,0.42988253578252417,0.4165624646819411,0.4049098938401284,0.3891663295196009,0.3975789181568122,0.5066611700404264,0.5560012110406526,0.48380644589553434,0.45377470017165566,0.44806836257741045,0.44143260801067574,0.4562864068154456,0.7103479508256763,0.6240349239720742
HOBBIES_1_134_CA_1_validation,3.925921627002967,3.717375104167675,3.420143052997675,3.5334092239773884,4.0856083917192825,4.6127653608922135,5.495354837526947,4.341891917535348,4.0089461791099605,4.14446153776029,3.945508294410929,4.1398677261492915,5.128905322717935,3.545923889091699,4.353423782583305,3.6769197630833643,3.2969917323087405,3.4961135851606615,4.0020043108998955,4.665233729341806,4.819791069571435,4.871484196094598,3.8055702128961393,3.808089655713278,3.5730551328358016,4.174117545625586,4.977408024941454,4.816935543386363
HOBBIES_1_135_CA_1_validation,0.2015963112111791,0.20360807314189924,0.21789769504542242,0.18756832765404954,0.22976965524150908,0.37478492726888735,0.3752708696997145,0.2018396011270834,0.2238037498070007,0.26025008857622733,0.2037303791931613,0.2624850523963114,0.38825252193354864,0.3110376464859224,0.1910915882278271,0.21131971617283504,0.20517345513547813,0.19735092846057564,0.26002865902271405,0.31143561741959436,0.37456208813701053,0.23851304000625792,0.2160520827710556,0.23814568461292857,0.2330167029014731,0.2981237523476131,0.4231516768612537,0.3978930010773812
HOBBIES_1_136_CA_1_validation,0.06721226831663539,0.06380661568426722,0.06625221927760203,0.06626769046440696,0.07000056569885801,0.09450353459243199,0.09939904712217822,0.0866969913660671,0.0806251570506618,0.11158258379220098,0.07895956730733567,0.09991010457738422,0.12309519974659959,0.08600348468329402,0.06435609960982779,0.06728638718789709,0.06638901051354823,0.06533595837624823,0.07152794716427582,0.08992655289850635,0.09365742962992556,0.06339803258060613,0.06377457702866796,0.06784097625748005,0.07192389127098223,0.07791847012412305,0.09959159311774193,0.10095352174807215
HOBBIES_1_137_CA_1_validation,1.0411542511292629,0.8937326195815247,0.9080203146248715,0.8746559767600934,1.1066805758098102,1.3763815793998653,1.3991770818179872,0.95247457130288,0.9310525807377015,0.8773266475774893,0.850399274533652,1.0627457269663465,1.080371627293963,0.8460474513127133,0.7893363805871683,0.7474809706676525,0.7130222810494171,0.7530174739275657,0.8225129982651563,1.1179071678358914,1.1200495838999565,0.8641369078955498,0.7698693241820004,0.7675792793415989,0.750386510916991,0.878600248384772,1.1147913180250915,1.0146430293126616
HOBBIES_1_138_CA_1_validation,0.15138926561432942,0.12733583285929356,0.1307028547440816,0.13346159425583995,0.2161194005626381,0.2942869489460893,0.3098863839245786,0.1848155594418467,0.14906516418951493,0.1737445261764587,0.1409762317970662,0.23879670277831047,0.32813622411539023,0.30906610161359677,0.178592728808601,0.16277150895873155,0.15278731456061118,0.16857466045785913,0.24810041847987457,0.33273275792916485,0.33703883412413094,0.17612292618611736,0.1576239073539914,0.1543460109904125,0.15664508585588335,0.20701649732267194,0.3182852185627776,0.35653446108212283
HOBBIES_1_139_CA_1_validation,0.8136291357434653,0.7800385990882426,0.7643670187431549,0.8624220824458289,1.132482926972578,1.567657352346069,1.6082971069423606,0.971157563653595,0.8627303178967621,0.7647189913145476,0.8880743514627798,1.2301504695821732,1.4723140698304296,1.1118812476532551,0.9215810267894555,0.8157286626472747,0.8551495232765307,0.920990337621015,1.0997059923966557,1.4765894642354536,1.4247919868225014,0.8631545388747901,0.7397287130122128,0.7933505940167553,0.8295868212578142,1.1890332719588812,1.5055574433934882,1.4165615164184202
HOBBIES_1_140_CA_1_validation,0.548956358559236,0.5886241348237381,0.5299515357319206,0.5914210879352558,0.8291698366313431,0.9471371870722252,0.9077705110189171,0.627077209932734,0.6071962382293397,0.4910668673217665,0.6158222340077916,0.8564054600120026,0.9003943250990469,0.6922230396946799,0.573317984595555,0.578199548708448,0.6107644630163073,0.6823774119613624,0.8053209837751061,0.8811008896478116,0.9474997342498453,0.682159344387022,0.5865569319590153,0.5476198603822783,0.6559921779197225,0.8482808498099148,0.9595390166912771,0.9391260019435149
HOBBIES_1_141_CA_1_validation,1.6973355903929428,1.547239009363993,1.4613070827482466,1.4731443276835754,1.6562677959140684,2.369953343166187,2.4655696354616436,1.8265188295484318,1.6901510413000933,1.596489508518283,1.5789587018935796,1.7213853363951386,2.3301860639022918,1.827786625650642,1.7495549881554615,1.5776208197618005,1.5264983582718636,1.5063631739720638,1.7065993737565834,2.2402195700927248,2.258186541317595,1.788704247456069,1.624723514408987,1.537355879647697,1.5159527834381417,1.7990174118251836,2.334367060437677,2.4190645188012763
HOBBIES_1_142_CA_1_validation,1.017110799316204,0.9332028662864933,1.0889224016865748,1.113096238058445,1.3102834739255327,1.8181992837570518,1.8206984023005564,1.3069741141276878,1.348348765307445,1.1188269008031662,1.2354403773514686,1.4777364183804924,1.6095610155195506,1.294130254446335,1.2725256781845906,1.2753308491163482,1.3270570778302757,1.3300023995274737,1.346084043159631,1.5990512383830977,1.6425530173917293,1.1756494509918862,1.141152538486989,1.1285908555611184,1.149521288312859,1.4235345496473952,1.7131633519906502,1.7524260639418276
HOBBIES_1_143_CA_1_validation,0.26871786912379525,0.2596668125962732,0.26632724216772213,0.2728440258400839,0.3213376805192726,0.3416155362486522,0.40505175880170824,0.3016498478306035,0.3042214196135242,0.3142854190127662,0.2688505975298312,0.2920483188297134,0.40760926114899804,0.27566686893852826,0.2525738355367002,0.25279239761288197,0.2435901828467418,0.25334943077269934,0.2748083681376058,0.35718424639715385,0.33893395315303954,0.26138831220698594,0.26162599565117006,0.255793272615559,0.2617024156970037,0.2684241011672721,0.6206040336265454,0.6391941949789334
HOBBIES_1_144_CA_1_validation,0.7647056155302351,0.7018763535332047,0.7424291596066482,0.846856572162909,0.9038353763122172,1.0357975910085992,1.071395060733854,0.8124330194217005,0.7700807517172658,0.7614834604031405,0.9002174330120442,0.934796778130088,1.0421217047246152,0.7343906362227803,0.7691243895527459,0.7150110831266931,0.7793407886746745,0.8670864045110518,0.9247523449128225,0.9196490655284931,0.8680110558120759,0.8305043188555533,0.7935307965261017,0.8026980693296475,0.9290588420054907,1.0040133096181638,0.8692529000615222,0.8439788329526628
HOBBIES_1_145_CA_1_validation,0.8397099186142446,0.795877374316682,0.8377980720639812,0.7979413134606979,1.1546057684607143,1.6120572243619027,1.418659265052194,0.9422907121867575,0.9867931508048419,0.9503736317135796,0.9210217483131856,1.3371375559643797,1.3875240744845785,1.0566313431185155,0.9722142807232157,0.9240886279512112,0.875679464541233,0.8323080336540136,1.0155822423264234,1.2658397357798934,1.1196050079187103,0.9249024863904232,0.8245906578113363,0.817888735849317,0.9673206661550584,1.3675302604112172,1.414363132862643,1.3388793130289316
HOBBIES_1_146_CA_1_validation,0.5319576044041257,0.4969115137664355,0.4741252566805555,0.4857696630786351,0.5735444257615014,0.6822888489654663,0.8018991150808535,0.587791378778608,0.5754142708685294,0.5232002315892191,0.5068737857051636,0.5144179493623392,0.684251126165242,0.6711919980245772,0.439175999368668,0.4855148223220376,0.4864159676933501,0.4391388558168368,0.535134288057258,0.6352277088253891,0.7553020351814717,0.4858871501785777,0.43923087050080234,0.4406858337498741,0.4443745371438214,0.5455974435236607,0.6332482197457002,0.7465959720758781
HOBBIES_1_147_CA_1_validation,6.957807288109003,6.838091566032287,6.247828627993268,6.499190109106665,6.9949735747493085,7.112207193274838,7.093540157838389,7.374246843766339,6.960131472677175,6.733137465886354,6.5868840626244545,6.908826203872779,7.674356575433476,5.872120590538627,7.270002665330607,6.418417365951951,6.299741893277676,6.179753200976498,7.050256421829207,7.935495894466545,7.843021580455968,7.500399466071775,6.624179225561522,6.561986050936648,6.831208333142537,7.349870708353021,7.873779801100108,8.143748238414874
HOBBIES_1_148_CA_1_validation,1.6367982701256443,1.4248012497297398,1.435154762126975,1.4198987308910807,1.706257716072488,2.3537255615410992,2.4861949386231967,1.87433360659797,1.7612303169840406,1.6973636642506524,1.6688188758828895,1.9336505600888332,2.161062920012802,1.8462282547910351,1.6875430373272948,1.6949348314573145,1.4912331928817186,1.533015801524936,1.7754149499702399,2.4580753244722118,2.0863561529556485,1.8748544373783882,1.6024196658900212,1.5921179761454527,1.5817954541393113,1.911592407247889,2.352424267253756,2.3715258947052456
HOBBIES_1_149_CA_1_validation,0.03647196080564167,0.3208805058272301,0.33881173866931136,0.34469845797315035,0.48148113654520264,0.7649655068833351,0.8655008826196958,0.5282985054588637,0.5332908210631593,0.5399543378424613,0.4428281597870351,0.6725402379921801,0.745791260557946,0.6893319449599106,0.5427565079619646,0.5354856537014626,0.5400650066967803,0.537755355608698,0.6411615108894194,0.8735168271499558,0.8779644909452619,0.5601059593342027,0.5145612375141417,0.5571350044325448,0.5818445862960893,0.7328930858154793,1.0339355491276239,1.0831915006492443
